MedianAgePop
49.628
49.6574
49.6927
49.7351
49.7845
49.8403
49.902
49.9689
50.0406
50.1174
50.1977
50.2798
50.3618
50.4426
50.5216
50.5972
50.668
NA
41.4469
41.7319
42.0373
42.3393
42.6414
42.9446
43.2467
43.5473
43.8466
44.1443
44.4378
44.7269
45.0113
45.2889
45.5599
45.8214
46.0693
46.2952
46.4967
46.6747
46.8325
46.9743
47.1007
47.2142
47.3185
47.4166
47.5138
47.6098
47.698
47.7782
47.8616
47.9498
48.0409
48.1408
48.2565
48.3877
48.5262
48.6627
48.7932
48.921
49.0519
49.1812
49.309
49.4379
49.5658
49.6846
49.7834
49.856
49.9056
49.9329
49.9508
49.9694
49.9863
50.0007
50.0128
50.0232
50.0327
50.042
50.0517
50.0623
50.0753
50.0918
50.1128
50.139
50.1706
50.2085
50.2532
50.3041
50.361
50.423
50.4898
50.5613
50.6366
50.7141
50.7919
50.8692
50.9445
51.0174
51.086
NA
28.3472
28.5887
28.8392
29.0867
29.3294
29.5659
29.7962
30.0211
30.2417
30.4627
30.6842
30.9044
31.1197
31.331
31.5401
31.748
31.9552
32.1617
32.37
32.581
32.7948
33.0107
33.2269
33.4423
33.6598
33.8803
34.1009
34.318
34.5312
34.7413
34.9493
35.1578
35.357
35.5439
35.717
35.876
36.0204
36.1589
36.2957
36.4312
36.5653
36.6983
36.8303
36.962
37.0936
37.2248
37.3557
37.4866
37.6176
37.7491
37.8808
38.0124
38.1443
38.2766
38.4094
38.5435
38.6784
38.8134
38.9484
39.0838
39.2192
39.3547
39.4901
39.6255
39.761
39.8961
40.0302
40.1631
40.2945
40.4239
40.551
40.6755
40.7977
40.9174
41.0345
41.1494
41.2621
41.373
41.4822
NA
19.3553
19.5089
19.6706
19.8389
20.0107
20.1844
20.3606
20.5379
20.716
20.8952
21.0756
21.2569
21.4391
21.6226
21.8088
21.9981
22.1904
22.3859
22.5839
22.7842
22.9875
23.1946
23.4046
23.617
23.831
24.0464
24.263
24.481
24.7003
24.9208
25.1423
25.3647
25.5885
25.8135
26.0398
26.2667
26.4942
26.7228
26.9521
27.1815
27.4113
27.6416
27.8718
28.1013
28.3305
28.5586
28.786
29.0131
29.2403
29.4674
29.6937
29.9193
30.1452
30.3707
30.5958
30.8212
31.046
31.2695
31.4919
31.7129
31.9325
32.1505
32.3667
32.5818
32.7961
33.0099
33.2217
33.4322
33.6413
33.8488
34.0546
34.2584
34.4595
34.6587
34.8566
35.0533
35.2483
35.4412
35.6324
NA
30.3853
30.7123
31.0367
31.3539
31.6638
31.9672
32.2648
32.5554
32.8386
33.1138
33.3815
33.6421
33.8982
34.154
34.4086
34.658
34.9002
35.1368
35.3709
35.6036
35.8357
36.0674
36.3012
36.539
36.7813
37.027
37.274
37.5212
37.7711
38.0262
38.2821
38.534
38.7807
39.0215
39.2574
39.492
39.7185
39.9293
40.1202
40.2906
40.4378
40.5691
40.6935
40.8158
40.9364
41.0549
41.171
41.2854
41.3985
41.5106
41.6218
41.7322
41.842
41.952
42.0627
42.1737
42.2854
42.3976
42.5107
42.6257
42.7423
42.8598
42.9777
43.0968
43.2175
43.3389
43.46
43.5806
43.7006
43.8194
43.9363
44.0508
44.1614
44.2677
44.3697
44.4672
44.5603
44.6488
44.7332
NA
25.5464
25.762
25.9925
26.2229
26.4524
26.6816
26.9115
27.1429
27.3739
27.6029
27.8295
28.0546
28.2787
28.5016
28.7246
28.9488
29.1745
29.4012
29.6285
29.8563
30.0844
30.3124
30.5396
30.7647
30.9862
31.2047
31.4208
31.6336
31.8425
32.0485
32.251
32.4487
32.6424
32.8331
33.0214
33.2082
33.3939
33.579
33.7631
33.946
34.1277
34.3085
34.4884
34.6677
34.8465
35.0241
35.2008
35.377
35.5525
35.7275
35.9016
36.0742
36.2459
36.417
36.5874
36.7567
36.9249
37.0917
37.2569
37.421
37.5833
37.7438
37.9026
38.0602
38.2167
38.3717
38.5245
38.6751
38.824
38.9711
39.1168
39.261
39.4032
39.5438
39.6835
39.8223
39.9602
40.097
40.2321
NA
19.218
19.3526
19.5023
19.6646
19.8354
20.0127
20.1972
20.3865
20.5796
20.777
20.9785
21.1832
21.391
21.6008
21.8127
22.0265
22.2422
22.4586
22.6743
22.8888
23.1051
23.3264
23.5519
23.7805
24.011
24.2413
24.4713
24.7013
24.9313
25.1614
25.3916
25.6222
25.8538
26.0864
26.3203
26.5551
26.7907
27.0271
27.2649
27.5029
27.7404
27.9783
28.2163
28.4542
28.6921
28.9298
29.1675
29.4047
29.6415
29.8783
30.1155
30.3525
30.5892
30.8251
31.0604
31.2956
31.53
31.7628
31.9941
32.2244
32.4528
32.6794
32.9043
33.1273
33.3492
33.5702
33.79
34.008
34.2243
34.4383
34.6502
34.8599
35.0674
35.272
35.474
35.6741
35.8728
36.07
36.2647
NA
29.7142
29.9939
30.2733
30.5497
30.8226
31.0917
31.3572
31.6194
31.8776
32.1309
32.3802
32.6256
32.8661
33.099
33.324
33.5429
33.7559
33.9636
34.1661
34.3642
34.5593
34.7531
34.9487
35.1482
35.3485
35.5492
35.7489
35.9461
36.1384
36.3275
36.5152
36.7008
36.8823
37.0584
37.231
37.4008
37.5638
37.7173
37.862
38.0028
38.1411
38.2777
38.4124
38.5455
38.678
38.8095
38.9398
39.0687
39.1963
39.3232
39.4493
39.5743
39.6979
39.8203
39.942
40.063
40.1823
40.3002
40.4162
40.5305
40.6436
40.7555
40.8661
40.9771
41.088
41.1981
41.3083
41.418
41.5266
41.6341
41.7402
41.8449
41.9491
42.0534
42.1579
42.2635
42.3692
42.4734
42.577
NA
40.9872
41.326
41.6683
42.0055
42.3369
42.6621
42.9817
43.2979
43.6095
43.9157
44.2153
44.5123
44.8073
45.1003
45.3903
45.6751
45.9528
46.2192
46.4714
46.709
46.9318
47.14
47.3344
47.517
47.6885
47.8497
48.0026
48.1509
48.2893
48.4106
48.5187
48.6215
48.7224
48.8238
48.9338
49.0573
49.1893
49.3208
49.4477
49.5693
49.687
49.8006
49.909
50.0149
50.1226
50.2286
50.3258
50.4065
50.4691
50.5132
50.5428
50.5682
50.5942
50.6188
50.642
50.6641
50.6855
50.7066
50.7276
50.7488
50.7702
50.7928
50.8174
50.8448
50.8748
50.9076
50.9441
50.9849
51.0296
51.0787
51.1319
51.1888
51.2497
51.3134
51.3788
51.4454
51.5124
51.5789
51.644
NA
30.0103
30.3029
30.6016
30.8935
31.1791
31.4595
31.734
32.0017
32.2619
32.516
32.7643
33.008
33.2524
33.4964
33.7373
33.9725
34.2029
34.4308
34.6577
34.8837
35.1084
35.3344
35.5639
35.7974
36.0342
36.2715
36.5085
36.7483
36.9936
37.2406
37.4846
37.7245
37.9599
38.1916
38.4223
38.6442
38.8506
39.039
39.2089
39.3581
39.4937
39.6233
39.7506
39.876
39.9995
40.1204
40.2392
40.3564
40.4723
40.5874
40.7015
40.8147
40.9277
41.0412
41.1551
41.2696
41.3848
41.5009
41.6184
41.7377
41.8578
41.9782
42.0996
42.2221
42.3459
42.4702
42.594
42.717
42.8391
42.9599
43.0785
43.1939
43.3058
43.4136
43.5173
43.6171
43.7129
43.8047
43.893
NA
35.5627
36.0235
36.506
36.9948
37.481
37.9647
38.4421
38.9194
39.4046
39.8763
40.3272
40.7428
41.1191
41.4757
41.8128
42.1323
42.4363
42.7238
42.9935
43.2431
43.4748
43.6906
43.8954
44.1007
44.3016
44.4892
44.6672
44.8442
45.026
45.217
45.4154
45.6221
45.8396
46.0703
46.3122
46.5583
46.8051
47.0526
47.3161
47.5853
47.8552
48.121
48.3813
48.6352
48.8859
49.1431
49.3729
49.5639
49.7093
49.8031
49.8352
49.8407
49.841
49.8366
49.8277
49.8147
49.7986
49.7806
49.7637
49.7491
49.7382
49.7338
49.7369
49.7478
49.7684
49.8004
49.8449
49.9017
49.9691
50.046
50.131
50.2225
50.3182
50.4164
50.5148
50.6111
50.7036
50.7907
50.8704
NA
25.8133
26.0474
26.3026
26.5584
26.8143
27.0701
27.3276
27.5882
27.851
28.1146
28.3762
28.6357
28.8931
29.1483
29.4008
29.6522
29.9034
30.1561
30.41
30.6643
30.9186
31.1722
31.4257
31.6789
31.9304
32.1773
32.4196
32.6593
32.8964
33.1284
33.3562
33.5797
33.7979
34.0091
34.2157
34.4191
34.6201
34.8194
35.0171
35.2128
35.4058
35.5966
35.7857
35.9737
36.1606
36.346
36.5296
36.7118
36.893
37.0735
37.253
37.4308
37.6071
37.7823
37.9563
38.1296
38.3017
38.4714
38.6388
38.8044
38.9678
39.1287
39.287
39.4428
39.5967
39.7483
39.8969
40.0426
40.1857
40.3264
40.4648
40.6011
40.7351
40.8664
40.996
41.1245
41.2522
41.3791
41.5048
NA
17.6855
17.8195
17.9645
18.1201
18.2835
18.4508
18.6212
18.794
18.9698
19.1484
19.3291
19.5111
19.694
19.8773
20.063
20.2516
20.4433
20.6388
20.8385
21.0434
21.2531
21.4668
21.6838
21.9031
22.1245
22.3477
22.572
22.7983
23.0275
23.2597
23.4936
23.729
23.9667
24.2061
24.4466
24.6883
24.9313
25.176
25.4214
25.6672
25.9136
26.1601
26.4063
26.6522
26.898
27.1429
27.3877
27.6328
27.8781
28.1232
28.3677
28.6116
28.8553
29.0988
29.342
29.5854
29.8284
30.07
30.31
30.5482
30.7841
31.0178
31.2509
31.4831
31.7139
31.9429
32.1698
32.3951
32.6189
32.841
33.0612
33.2785
33.4932
33.706
33.9175
34.1273
34.3349
34.5405
34.7445
NA
28.3743
28.5054
28.6268
28.7371
28.8431
28.9538
29.0765
29.2181
29.3828
29.5725
29.7866
30.0231
30.2807
30.5578
30.8511
31.1594
31.4805
31.811
32.1486
32.4907
32.8366
33.1846
33.5314
33.8754
34.2167
34.5548
34.8892
35.2201
35.5466
35.8675
36.1817
36.4883
36.7853
37.0699
37.3359
37.5749
37.7819
37.9577
38.1153
38.2621
38.4076
38.5603
38.7236
38.8971
39.0812
39.2756
39.4801
39.6943
39.9172
40.1475
40.3831
40.6231
40.8674
41.1164
41.3682
41.6206
41.8742
42.1292
42.3827
42.6325
42.8767
43.1148
43.3459
43.5683
43.7807
43.9818
44.1704
44.3497
44.521
44.6834
44.8355
44.9765
45.1072
45.2282
45.3396
45.4441
45.5429
45.637
45.7289
NA
18.737
18.843
18.9662
19.1042
19.2528
19.409300000000002
19.5737
19.7451
19.9226
20.1054
20.2928
20.4835
20.6762
20.8707
21.0677
21.2669
21.4663
21.6658
21.8658
22.068
22.2725
22.4786
22.6859
22.8944
23.104
23.3144
23.5261
23.7391
23.9535
24.1701
24.3889
24.6096
24.8326
25.0578
25.2844
25.5121
25.7416
25.9734
26.2067
26.4411
26.6761
26.9121
27.1482
27.3847
27.6222
27.8594
28.0964
28.3335
28.5709
28.8082
29.0446
29.2802
29.5157
29.7508
29.9852
30.2193
30.4525
30.6843
30.9148
31.1435
31.3706
31.5956
31.8186
32.0399
32.2601
32.4784
32.6944
32.9087
33.1215
33.3327
33.5416
33.7477
33.951
34.1522
34.3519
34.5505
34.7473
34.9418
35.1343
NA
17.7915
17.9704
18.1621
18.3631
18.5694
18.7782
18.9891
19.2019
19.4163
19.632
19.8472
20.0612
20.2741
20.4874
20.7028
20.9205
21.1412
21.3649
21.5913
21.8213
22.0559
22.2942
22.5351
22.7787
23.0246
23.2728
23.5224
23.7726
24.023
24.275
24.5279
24.7814
25.0361
25.2917
25.5483
25.8054
26.0625
26.3206
26.5794
26.8387
27.0975
27.3565
27.6149
27.8723
28.1293
28.3856
28.6412
28.8951
29.1477
29.3992
29.6499
29.8997
30.1494
30.3982
30.646
30.8929
31.1381
31.3817
31.6233
31.863
32.1012
32.338
32.5725
32.8053
33.0375
33.2693
33.4995
33.7282
33.9555
34.1805
34.4034
34.6246
34.8444
35.0622
35.2778
35.4913
35.7029
35.9127
36.1202
NA
15.7648
15.9889
16.2388
16.5085
16.793
17.0891
17.3998
17.7185
18.0397
18.3534
18.6611
18.9611
19.2539
19.5392
19.8151
20.0749
20.3116
20.5339
20.7483
20.9601
21.174
21.3875
21.5984
21.8067
22.0128
22.2185
22.4265
22.638
22.8549
23.0795
23.308
23.5392
23.775
24.0166
24.2616
24.51
24.7643
25.0243
25.2883
25.5563
25.8265
26.095
26.3611
26.6269
26.8938
27.159
27.4217
27.6848
27.9486
28.2107
28.4721
28.7318
28.989
29.244
29.4983
29.752
30.0025
30.2482
30.4884
30.722
30.9505
31.1734
31.3939
31.6125
31.8288
32.0402
32.2453
32.448
32.6482
32.8446
33.0345
33.2196
33.4012
33.5799
33.7558
33.9292
34.103
34.2788
34.4569
NA
20.2067
20.3109
20.41
20.5032
20.6112
20.7426
20.8914
21.0533
21.228
21.4175
21.6198
21.8328
22.0554
22.2834
22.5149
22.7489
22.9836
23.2173
23.4499
23.6813
23.9114
24.1386
24.3611
24.5785
24.791
24.9984
25.2019
25.4038
25.605
25.8042
26.0013
26.1963
26.3908
26.5851
26.7783
26.9726
27.168
27.3635
27.5615
27.7612
27.9625
28.166
28.3719
28.5792
28.7868
28.993
29.1989
29.4071
29.6178
29.8297
30.042
30.2521
30.4615
30.6744
30.8878
31.0987
31.3089
31.5194
31.7281
31.9348
32.1392
32.342
32.5443
32.7465
32.9485
33.1496
33.3487
33.5469
33.7455
33.9432
34.1382
34.3321
34.5246
34.715
34.9032
35.0907
35.2796
35.4675
35.6529
NA
23.9804
24.2281
24.4966
24.7862
25.0892
25.3982
25.713
26.0333
26.3555
26.6736
26.9855
27.2883
27.5815
27.8655
28.1425
28.4141
28.6787
28.9366
29.1906
29.4393
29.6846
29.9284
30.1714
30.413
30.6515
30.8864
31.1191
31.3498
31.5797
31.8095
32.037
32.2618
32.4843
32.7041
32.9216
33.1369
33.3483
33.5555
33.7592
33.9617
34.1649
34.3687
34.571
34.7717
34.9736
35.1754
35.3747
35.5732
35.7715
35.968
36.1621
36.353
36.5387
36.7203
36.899
37.0756
37.2476
37.417
37.5823
37.7419
37.8963
38.0459
38.1891
38.329
38.4678
38.6049
38.7393
38.8726
39.0043
39.1322
39.2598
39.3888
39.5189
39.6502
39.7817
39.9128
40.045
40.1793
40.3154
NA
18.4435
18.7424
19.0559
19.3788
19.6991
20.0112
20.3105
20.598
20.877
21.1542
21.4286
21.6976
21.9605
22.2179
22.4672
22.7107
22.9473
23.1751
23.3944
23.6096
23.8231
24.0365
24.2535
24.4762
24.7057
24.9436
25.1896
25.4419
25.7009
25.9663
26.2375
26.5146
26.7974
27.0848
27.3777
27.6733
27.9714
28.2725
28.5756
28.881
29.1867
29.4906
29.7942
30.0988
30.4024
30.7047
31.0053
31.3035
31.6015
31.8972
32.1903
32.4808
32.7676
33.0497
33.3267
33.5994
33.8686
34.1346
34.3958
34.653
34.9043
35.1476
35.3843
35.6171
35.8465
36.0721
36.2954
36.5163
36.7348
36.9518
37.1671
37.3809
37.5943
37.8079
38.0211
38.2341
38.4464
38.6586
38.871
NA
18.6477
18.8413
19.0429
19.2548
19.471800000000002
19.6916
19.9134
20.1356
20.3544
20.5724
20.7909
21.0129
21.2357
21.4553
21.6749
21.8982
22.1304
22.3713
22.6187
22.872
23.132
23.4007
23.6763
23.9578
24.2421
24.528
24.814
25.0989
25.3813
25.663
25.943
26.2223
26.5019
26.7826
27.0656
27.3492
27.6317
27.9146
28.1982
28.4808
28.7604
29.038
29.3141
29.5891
29.8626
30.134
30.4045
30.6725
30.9367
31.1997
31.463
31.7278
31.9929
32.256
32.5185
32.7815
33.0444
33.3054
33.565
33.8234
34.0797
34.3349
34.5903
34.8464
35.1024
35.3569
35.6113
35.8651
36.1187
36.3707
36.6191
36.8639
37.1054
37.3447
37.5834
37.82
38.0519
38.2784
38.502
NA
19.3797
19.6077
19.8483
20.0989
20.3579
20.6225
20.8931
21.1707
21.4526
21.7346
22.0129
22.2833
22.543
22.7923
23.0345
23.2695
23.4947
23.7154
23.9387
24.168
24.3987
24.6274
24.853
25.077
25.3029
25.53
25.7604
25.9962
26.2388
26.4843
26.7314
26.9811
27.233
27.4866
27.7421
27.9997
28.2585
28.5192
28.7824
29.0483
29.3157
29.5826
29.8487
30.1148
30.3795
30.641
30.8994
31.1533
31.4066
31.6587
31.9083
32.1527
32.3933
32.6312
32.8658
33.0964
33.3232
33.5469
33.7683
33.9861
34.2003
34.4112
34.619
34.824
35.0275
35.2283
35.4267
35.6229
35.8171
36.0111
36.2069
36.4025
36.5983
36.7942
36.9896
37.1822
37.3709
37.5562
37.7384
NA
19.1258
19.2907
19.4652
19.6509
19.845
20.0443
20.2475
20.4543
20.6657
20.8806
21.096800000000002
21.3074
21.5121
21.7135
21.9137
22.1128
22.3108
22.5128
22.722
22.938
23.1575
23.3785
23.6006
23.8238
24.0465
24.2695
24.4946
24.7208
24.9471
25.1733
25.3989
25.624
25.8497
26.0784
26.3092
26.5402
26.7716
27.0024
27.2323
27.4638
27.6957
27.9278
28.1597
28.3907
28.6214
28.8532
29.0853
29.3176
29.5485
29.777
30.005
30.2311
30.4558
30.681
30.907
31.1327
31.3585
31.5852
31.8118
32.0371
32.264
32.4921
32.7179
32.9425
33.1671
33.3913
33.6149
33.8381
34.0603
34.2805
34.5003
34.7193
34.9381
35.1571
35.3745
35.589
35.802
36.0132
36.2231
NA
16.9856
17.2178
17.4658
17.7231
17.981
18.237
18.4904
18.7406
18.9874
19.2331
19.477
19.7183
19.9579
20.1944
20.4252
20.6489
20.8686
21.0896
21.3152
21.5459
21.7805
22.0195
22.263
22.5091
22.7589
23.0126
23.2687
23.5273
23.7895
24.0559
24.3247
24.5936
24.8633
25.1342
25.4068
25.6793
25.9492
26.2172
26.487
26.7563
27.0228
27.2889
27.5556
27.8237
28.0912
28.3565
28.6183
28.8762
29.1312
29.3832
29.6344
29.8868
30.1383
30.3862
30.6327
30.8797
31.1261
31.3714
31.6148
31.8564
32.097
32.3348
32.5692
32.8019
33.033
33.2647
33.4952
33.7229
33.9483
34.1724
34.3945
34.6167
34.8389
35.0597
35.2759
35.4899
35.7024
35.9141
36.1236
NA
37.1417
37.4566
37.7663
38.0633
38.3555
38.6508
38.952
39.2629
39.5916
39.9353
40.2873
40.6456
41.009
41.3772
41.7403
42.0931
42.4286
42.7524
43.0678
43.3799
43.6763
43.9592
44.2545
44.5696
44.8946
45.2098
45.5272
45.8472
46.1681
46.4853
46.7982
47.1054
47.3897
47.6514
47.8912
48.1143
48.3086
48.4763
48.6263
48.7689
48.9034
49.0036
49.0705
49.1194
49.1562
49.2119
49.2746
49.3266
49.3782
49.4395
49.5046
49.5678
49.6316
49.7018
49.7804
49.8645
49.9517
50.0444
50.1408
50.2365
50.3295
50.4196
50.5064
50.5902
50.6697
50.7427
50.8086
50.8691
50.9241
50.9709
51.0076
51.0339
51.048
51.05
51.0449
51.0327
51.0131
50.9922
50.9708
NA
16.6069
16.7679
16.976
17.2129
17.4651
17.7244
17.9864
18.2494
18.5119
18.7693
19.0189
19.2626
19.5101
19.7695
20.0461
20.3378
20.6357
20.9327
21.2173
21.4888
21.7432
21.9774
22.1838
22.3836
22.5786
22.7682
22.9532
23.1344
23.3159
23.501
23.6883
23.8778
24.0727
24.2739
24.4827
24.6987
24.9219
25.1526
25.389
25.6299
25.8748
26.1221
26.3715
26.6243
26.88
27.1364
27.3908
27.6474
27.9078
28.1714
28.436
28.7016
28.9699
29.2389
29.5081
29.7775
30.0471
30.3159
30.5847
30.8549
31.1246
31.3909
31.6559
31.9197
32.1851
32.4498
32.7112
32.9695
33.2258
33.4812
33.7331
33.9797
34.2224
34.4648
34.707
34.9473
35.1854
35.4225
35.659
NA
16.904
17.0129
17.1348
17.2594
17.3944
17.5453
17.7124
17.8914
18.0788
18.2695
18.4637
18.6594
18.8519
19.0428
19.2411
19.4452
19.6557
19.8734
20.0959
20.324
20.5578
20.794
21.0324
21.274
21.5191
21.7659
22.0158
22.2708
22.5277
22.7859
23.0448
23.3036
23.5629
23.8231
24.0832
24.3458
24.6111
24.8767
25.1426
25.4087
25.6739
25.9388
26.2066
26.4738
26.7386
27.0035
27.2686
27.5309
27.7905
28.0493
28.309
28.5672
28.8248
29.0798
29.3322
29.5852
29.8378
30.0881
30.3331
30.5753
30.8165
31.0565
31.296
31.536
31.7764
32.0152
32.2508
32.4861
32.7211
32.9531
33.1798
33.4035
33.6246
33.8436
34.0596
34.274
34.487
34.6959
34.9003
NA
34.0331
34.1613
34.2841
34.4021
34.5216
34.6449
34.7689
34.8921
35.0133
35.1289
35.248
35.3857
35.5532
35.754
35.9828
36.2245
36.4696
36.7195
36.977
37.2392
37.4985
37.7534
38.0029
38.2428
38.4715
38.6928
38.9101
39.1257
39.343
39.5634
39.7855
40.0067
40.2235
40.4338
40.6428
40.8524
41.0583
41.2526
41.4345
41.6042
41.7632
41.9156
42.0621
42.2037
42.343
42.4818
42.6225
42.7669
42.9156
43.0699
43.2323
43.4017
43.5777
43.7606
43.9498
44.1436
44.3414
44.5421
44.7452
44.95
45.1572
45.3651
45.5731
45.7812
45.9889
46.1933
46.3935
46.5901
46.7815
