MAC
28.249
28.282
28.318
28.355
28.394
28.434
28.476
28.517
28.557
28.597
28.635
28.671
28.702
28.733
28.76
28.784
28.805
28.824
28.841
28.858
28.868
28.877
28.892
28.906
28.923
28.941
28.959
28.979
28.998
29.017
29.037
29.057
29.076
29.095
29.114
29.134
29.156
29.175
29.196
29.217
29.238
29.258
29.277
29.296
29.314
29.332
29.349
29.366
29.383
29.4
29.416
29.432
29.45
29.467
29.485
29.504
29.522
29.541
29.56
29.581
29.602
29.623
29.644
29.667
29.689
29.71
29.733
29.756
29.778
29.801
29.825
29.848
29.871
29.896
29.918
29.943
29.966
29.989
30.013
NA
29.043
29.017
28.992
28.968
28.946
28.926
28.908
28.892
28.877
28.863
28.851
28.841
28.832
28.824
28.816
28.81
28.804
28.799
28.795
28.792
28.788
28.786
28.784
28.783
28.783
28.783
28.785
28.788
28.79
28.794
28.799
28.804
28.81
28.817
28.824
28.832
28.841
28.85
28.86
28.87
28.881
28.893
28.906
28.919
28.932
28.947
28.961
28.975
28.991
29.007
29.024
29.04
29.058
29.075
29.094
29.112
29.132
29.151
29.172
29.192
29.214
29.235
29.256
29.279
29.302
29.325
29.348
29.373
29.397
29.421
29.447
29.473
29.499
29.525
29.551
29.578
29.605
29.633
29.66
NA
29.15
29.152
29.157
29.164
29.171
29.181
29.192
29.202
29.214
29.223
29.23
29.235
29.241
29.247
29.253
29.261
29.266
29.27
29.275
29.279
29.281
29.285
29.289
29.293
29.294
29.299
29.305
29.312
29.321
29.329
29.339
29.35
29.362
29.374
29.385
29.4
29.414
29.428
29.442
29.457
29.472
29.486
29.498
29.511
29.523
29.536
29.547
29.562
29.574
29.585
29.597
29.612
29.627
29.641
29.657
29.672
29.689
29.705
29.721
29.738
29.755
29.772
29.79
29.807
29.825
29.842
29.86
29.878
29.897
29.916
29.935
29.954
29.973
29.992
30.012
30.032
30.052
30.073
30.094
NA
27.843
27.889
27.935
27.98
28.022
28.064
28.104
28.142
28.179
28.213
28.247
28.28
28.314
28.347
28.38
28.415
28.448
28.48
28.513
28.548
28.581
28.612
28.646
28.68
28.713
28.743
28.774
28.802
28.829
28.855
28.88
28.904
28.928
28.951
28.975
28.998
29.02
29.041
29.063
29.085
29.109
29.13
29.153
29.174
29.195
29.219
29.242
29.267
29.289
29.312
29.333
29.359
29.382
29.405
29.427
29.452
29.474
29.498
29.521
29.544
29.569
29.594
29.617
29.642
29.665
29.688
29.711
29.737
29.759
29.784
29.809
29.833
29.857
29.884
29.906
29.933
29.958
29.984
30.011
NA
28.673
28.744
28.82
28.898
28.98
29.067
29.154
29.243
29.331
29.418
29.505
29.587
29.663
29.734
29.798
29.855
29.903
29.944
29.977
30.009
29.995
29.979
29.974
29.967
29.965
29.971
29.979
29.987
29.998
30.007
30.021
30.034
30.045
30.056
30.067
30.079
30.095
30.107
30.122
30.138
30.15
30.164
30.177
30.187
30.199
30.207
30.214
30.222
30.228
30.233
30.238
30.241
30.247
30.252
30.258
30.265
30.274
30.282
30.291
30.304
30.318
30.33
30.346
30.363
30.377
30.39
30.406
30.422
30.439
30.454
30.471
30.488
30.503
30.52
30.536
30.553
30.569
30.584
30.599
NA
27.557
27.599
27.642
27.686
27.732
27.777
27.823
27.868
27.916
27.963
28.01
28.058
28.104
28.151
28.197
28.243
28.287
28.332
28.375
28.418
28.455
28.496
28.534
28.573
28.611
28.65
28.69
28.727
28.764
28.803
28.843
28.881
28.92
28.959
28.996
29.037
29.076
29.112
29.152
29.189
29.226
29.263
29.298
29.333
29.369
29.403
29.435
29.469
29.502
29.536
29.566
29.599
29.631
29.663
29.695
29.727
29.759
29.79
29.82
29.851
29.882
29.913
29.943
29.972
30.003
30.031
30.06
30.088
30.116
30.145
30.174
30.202
30.231
30.258
30.288
30.315
30.343
30.369
30.397
NA
29.225
29.208
29.192
29.176
29.161
29.146
29.132
29.119
29.107
29.094
29.083
29.072
29.061
29.051
29.042
29.033
29.026
29.019
29.014
29.01
29.007
29.004
29.003
29.002
29.002
29.003
29.005
29.007
29.01
29.012
29.016
29.02
29.024
29.029
29.034
29.04
29.047
29.054
29.062
29.07
29.079
29.089
29.099
29.109
29.121
29.133
29.145
29.157
29.171
29.185
29.2
29.215
29.23
29.246
29.262
29.279
29.297
29.314
29.332
29.35
29.369
29.388
29.408
29.428
29.449
29.469
29.491
29.512
29.534
29.557
29.579
29.602
29.625
29.649
29.673
29.697
29.722
29.747
29.772
NA
31.185
31.243
31.293
31.336
31.372
31.401
31.422
31.436
31.445
31.452
31.46
31.467
31.474
31.48
31.485
31.491
31.495
31.5
31.504
31.507
31.511
31.514
31.516
31.519
31.52
31.522
31.523
31.524
31.525
31.525
31.525
31.525
31.525
31.524
31.523
31.521
31.519
31.517
31.515
31.512
31.509
31.505
31.502
31.498
31.493
31.489
31.484
31.479
31.474
31.468
31.462
31.456
31.45
31.443
31.436
31.428
31.42
31.411
31.412
31.412
31.412
31.412
31.412
31.413
31.412
31.412
31.412
31.412
31.412
31.413
31.412
31.412
31.412
31.412
31.413
31.412
31.412
31.412
31.412
NA
30.061
30.15
30.238
30.323
30.407
30.488
30.567
30.643
30.716
30.785
30.85
30.911
30.969
31.024
31.077
31.127
31.175
31.219
31.26
31.297
31.306
31.315
31.323
31.332
31.339
31.345
31.351
31.356
31.362
31.366
31.37
31.373
31.375
31.378
31.379
31.381
31.382
31.383
31.384
31.384
31.383
31.383
31.383
31.382
31.382
31.382
31.381
31.381
31.382
31.381
31.381
31.38
31.381
31.381
31.381
31.381
31.38
31.38
31.38
31.379
31.379
31.378
31.377
31.376
31.375
31.374
31.373
31.373
31.372
31.371
31.369
31.369
31.368
31.367
31.366
31.366
31.365
31.366
31.364
NA
30.191
30.278
30.364
30.446
30.527
30.606
30.681
30.755
30.825
30.892
30.955
31.014
31.071
31.124
31.176
31.225
31.273
31.317
31.358
31.394
31.406
31.416
31.426
31.437
31.445
31.453
31.461
31.467
31.474
31.48
31.485
31.489
31.491
31.493
31.495
31.496
31.497
31.497
31.497
31.497
31.496
31.494
31.494
31.493
31.493
31.492
31.491
31.492
31.492
31.49
31.49
31.489
31.49
31.49
31.489
31.489
31.488
31.487
31.487
31.486
31.485
31.484
31.484
31.482
31.481
31.48
31.479
31.478
31.478
31.476
31.474
31.474
31.473
31.472
31.47
31.471
31.47
31.47
31.469
NA
28.115
28.142
28.171
28.202
28.235
28.271
28.307
28.344
28.382
28.418
28.453
28.487
28.517
28.547
28.573
28.596
28.617
28.634
28.651
28.668
28.679
28.689
28.704
28.719
28.737
28.757
28.777
28.798
28.818
28.839
28.861
28.882
28.903
28.923
28.944
28.966
28.989
29.009
29.032
29.054
29.076
29.098
29.119
29.139
29.159
29.179
29.197
29.216
29.234
29.252
29.27
29.289
29.308
29.326
29.346
29.366
29.386
29.407
29.428
29.45
29.473
29.496
29.519
29.542
29.566
29.589
29.613
29.638
29.662
29.687
29.712
29.737
29.762
29.788
29.812
29.838
29.863
29.889
29.914
NA
28.608
28.592
28.576
28.561
28.547
28.532
28.52
28.508
28.498
28.488
28.481
28.475
28.471
28.47
28.47
28.47
28.474
28.48
28.487
28.495
28.505
28.515
28.527
28.54
28.553
28.566
28.58
28.594
28.607
28.621
28.634
28.648
28.66
28.673
28.686
28.7
28.715
28.728
28.743
28.758
28.774
28.791
28.808
28.826
28.844
28.864
28.882
28.902
28.921
28.942
28.963
28.984
29.005
29.026
29.048
29.069
29.093
29.114
29.137
29.16
29.184
29.207
29.231
29.255
29.28
29.305
29.33
29.356
29.382
29.408
29.436
29.464
29.492
29.519
29.547
29.576
29.605
29.634
29.664
NA
28.191
28.229
28.27
28.313
28.358
28.404
28.452
28.5
28.548
28.595
28.641
28.686
28.728
28.769
28.806
28.842
28.872
28.898
28.922
28.944
28.955
28.965
28.98
28.996
29.014
29.035
29.056
29.077
29.098
29.119
29.141
29.163
29.183
29.203
29.221
29.242
29.263
29.283
29.304
29.325
29.345
29.366
29.386
29.406
29.425
29.443
29.46
29.479
29.496
29.513
29.528
29.546
29.563
29.58
29.597
29.615
29.633
29.652
29.671
29.69
29.711
29.732
29.753
29.775
29.797
29.817
29.838
29.861
29.882
29.904
29.926
29.948
29.97
29.993
30.015
30.037
30.06
30.082
30.105
NA
28.222
28.23
28.239
28.25
28.263
28.277
28.292
28.308
28.325
28.342
28.359
28.377
28.395
28.414
28.433
28.453
28.472
28.492
28.514
28.536
28.556
28.575
28.596
28.618
28.639
28.661
28.683
28.704
28.724
