LE15
70.4796
70.5984
70.7128
70.8301
70.9521
71.0561
71.1764
71.2961
71.4089
71.5231
71.6418
71.7525
71.8706
71.9809
72.0974
72.2095
72.3278
72.4438
72.5554
72.6765
72.7808
72.8911
73.0097
73.1124
73.2292
73.3449
73.4638
73.5633
73.6812
73.7872
73.9107
74.0075
74.1285
74.242
74.3545
74.4587
74.5704
74.6785
74.7932
74.8982
75.0179
75.1226
75.2397
75.3455
75.4637
75.5723
75.6872
75.7931
75.8988
76.0195
76.1366
76.2436
76.3611
76.4703
76.5849
76.7012
76.8109
76.9369
77.0407
77.1564
77.2722
77.3851
77.4963
77.6114
77.7268
77.8471
NA
63.1658
65.0228
65.4167
65.5575
65.7001
65.8485
65.9916
66.139
66.2804
66.4252
66.5664
66.7077
66.8494
66.9873
67.1286
67.2689
67.4082
67.5491
67.6884
67.828
67.9664
68.1014
68.2402
68.3724
68.5049
68.6368
68.7678
68.8985
69.0223
69.15
69.2733
69.401
69.5237
69.6459
69.7709
69.8983
70.0186
70.1445
70.2686
70.3893
70.5106
70.6355
70.7614
70.8849
71.0086
71.13
71.2573
71.3826
71.5052
71.6295
71.7526
71.8767
71.9979
72.1176
72.2425
72.3632
72.4849
72.5998
72.7192
72.837
72.9515
73.0653
73.1779
73.292
73.4049
73.5153
73.6255
73.738
73.8428
73.9563
74.0667
74.1769
74.2891
74.3985
74.5107
74.6248
74.7334
74.8462
74.9586
NA
63.9919
65.6691
66.0297
66.1641
66.302
66.4431
66.5806
66.7216
66.8565
66.9957
67.131
67.2663
67.4021
67.5332
67.6687
67.8022
67.9355
68.0703
68.2042
68.3382
68.4713
68.6008
68.7347
68.8628
68.991
69.1193
69.2469
69.3752
69.4968
69.6228
69.7443
69.8703
69.9922
70.1125
70.2355
70.3607
70.4795
70.6037
70.7259
70.8444
70.9632
71.0861
71.2083
71.3304
71.4501
71.5687
71.6928
71.8144
71.9338
72.0548
72.1746
72.2961
72.4141
72.5312
72.6529
72.7711
72.8911
73.0039
73.1219
73.2382
73.3514
73.4639
73.5763
73.6896
73.8015
73.9128
74.0228
74.1344
74.2395
74.3525
74.4635
74.5727
74.6843
74.793
74.904
75.0168
75.1247
75.236
75.3481
NA
58.7882
60.4367
60.7126
60.8597
60.9908
61.121
61.2487
61.3751
61.5044
61.6298
61.7537
61.8769
61.9963
62.1143
62.2307
62.3452
62.4578
62.5683
62.6766
62.7861
62.8919
62.9948
63.096
63.1979
63.2995
63.3943
63.4899
63.5845
63.6768
63.7677
63.8585
63.9466
64.0353
64.1212
64.2037
64.2881
64.3714
64.4523
64.5333
64.6122
64.6915
64.7711
64.8478
64.9262
65.0027
65.079
65.154
65.229
65.3021
65.3783
65.4502
65.5234
65.5956
65.6676
65.7388
65.8109
65.8806
65.9502
66.0202
66.0894
66.1602
66.2336
66.3044
66.377
66.4507
66.5233
66.5953
66.6702
66.7444
66.8181
66.8917
66.9669
67.0421
67.1173
67.1914
67.2639
67.3394
67.4153
67.4889
NA
54.615
55.3094
55.8081
56.0719
56.1986
56.3218
56.4435
56.5658
56.6856
56.8018
56.9203
57.0364
57.1501
57.2627
57.3756
57.4883
57.5957
57.7059
57.8154
57.9223
58.0288
58.1351
58.2406
58.3449
58.4487
58.5511
58.6522
58.7542
58.8559
58.9563
59.0566
59.1575
59.2556
59.3541
59.4518
59.5509
59.6498
59.7465
59.8424
59.9404
60.0358
60.1284
60.2194
60.3128
60.4071
60.4977
60.5854
60.6752
60.7641
60.8518
60.9388
61.0265
61.1138
61.2003
61.2872
61.3731
61.4586
61.5446
61.6296
61.7164
61.8
61.8889
61.9751
62.0633
62.1502
62.2388
62.3249
62.4127
62.504
62.5936
62.6865
62.7769
62.8697
62.9636
63.0574
63.1509
63.2488
63.3469
63.4443
NA
59.3841
61.1712
61.4191
61.5596
61.6964
61.833
61.9667
62.0991
62.2354
62.3681
62.4993
62.6304
62.7579
62.8843
63.0093
63.1325
63.2549
63.3746
63.4923
63.6123
63.7283
63.8413
63.9528
64.0663
64.1796
64.2858
64.3936
64.5007
64.6051
64.7086
64.8126
64.9136
65.0162
65.1159
65.2118
65.3098
65.4069
65.5019
65.5974
65.6898
65.7837
65.8788
65.971
66.0649
66.1562
66.2481
66.3398
66.4311
66.5203
66.6141
66.7026
66.7929
66.8816
66.9703
67.058
67.147
67.2332
67.3185
67.4047
67.4891
67.5766
67.6655
67.7514
67.8387
67.9278
68.0148
68.1015
68.1917
68.279
68.3665
68.4523
68.5416
68.6298
68.7175
68.8039
68.888
68.9743
69.0608
69.1444
NA
56.7185
58.8686
59.1928
59.3442
59.471
59.5976
59.7242
59.8484
59.9746
60.0984
60.2204
60.3439
60.4642
60.5838
60.7016
60.8184
60.9344
61.0483
61.1604
61.2744
61.3849
61.4942
61.6024
61.7124
61.822
61.9278
62.0342
62.1403
62.2433
62.346
62.4502
62.5533
62.6554
62.7554
62.8525
62.9514
63.0486
63.1441
63.2398
63.333
63.4273
63.5196
63.6096
63.7011
63.7915
63.8793
63.9669
64.0526
64.1374
64.2255
64.3091
64.3948
64.4785
64.5621
64.6445
64.7284
64.8107
64.8915
64.9729
65.0543
65.1355
65.218
65.2989
65.3807
65.4635
65.5447
65.6251
65.7078
65.7892
65.8703
65.9521
66.0357
66.119
66.2029
66.2863
66.3675
66.4522
66.5369
66.6201
NA
53.7263
54.6026
55.2312
55.4577
55.577
55.6914
55.807
55.9205
56.0336
56.1448
56.2604
56.3716
56.4806
56.5902
56.6987
56.8065
56.9089
57.014
57.1176
57.2212
57.3248
57.4247
57.527
57.6286
57.7303
57.8307
57.9301
58.0308
58.1318
58.2323
58.3325
58.4362
58.5381
58.6416
58.7437
58.8473
58.9526
59.057
59.1598
59.2631
59.3657
59.4654
59.5684
59.6687
59.7713
59.8699
59.9693
60.071
60.1705
60.27
60.3693
60.4704
60.571
60.6682
60.7699
60.8688
60.9706
61.072
61.1744
61.2794
61.3802
61.4856
61.5896
61.696
61.8018
61.9103
62.0153
62.1225
62.2315
62.3399
62.4494
62.5585
62.6705
62.7791
62.8901
62.9992
63.1106
63.224
63.336
NA
60.4601
60.998
61.2319
61.3877
61.5071
61.6265
61.7449
61.8595
61.9725
62.0814
62.1919
62.2979
62.4035
62.5017
62.5993
62.692
62.7825
62.8725
62.9588
63.0403
63.12
63.2005
63.279
63.3557
63.427
63.4989
63.5715
63.6399
63.7091
63.7786
63.8421
63.9065
63.9722
64.0371
64.0991
64.1636
64.2261
64.291
64.3551
64.4186
64.4855
64.5511
64.6176
64.6838
64.7545
64.8225
64.8926
64.9581
65.0235
65.0945
65.1633
65.2316
65.301
65.3741
65.444
65.5162
65.5892
65.661
65.738
65.816
65.8955
65.9753
66.0563
66.1388
66.2202
66.3005
66.3861
66.471
66.558
66.6481
66.7367
66.8281
66.9207
67.0131
67.1086
67.2027
67.2991
67.3941
67.4932
NA
66.3839
67.2112
67.3958
67.5278
67.6608
67.7965
67.9288
68.062
68.1908
68.3235
68.4524
68.5802
68.7115
68.8355
68.9641
69.0914
69.2175
69.3449
69.4712
69.597
69.722
69.8428
69.9687
70.0872
70.2073
70.326
70.445
70.5651
70.6784
70.7948
70.9076
71.0251
71.1366
71.2463
71.3593
71.4744
71.5812
71.6951
71.8074
71.9162
72.0263
72.1402
72.254
72.3686
72.4806
72.5921
72.7098
72.8248
72.9373
73.0531
73.1669
73.2802
73.3934
73.5051
73.6215
73.7355
73.8516
73.9612
74.0762
74.1913
74.3031
74.4146
74.5279
74.6408
74.7534
74.866
74.9783
75.0907
75.1974
75.3118
75.4218
75.5317
75.6429
75.7503
75.86
75.9691
76.0757
76.1831
76.2917
NA
58.7877
60.6741
60.9731
61.1166
61.2559
61.3953
61.5318
61.668
61.807
61.9421
62.0757
62.209
62.3381
62.4665
62.5934
62.7186
62.8429
62.9649
63.085
63.2071
63.3253
63.441
63.555
63.671
63.7867
63.8957
64.0059
64.1155
64.2226
64.3289
64.4356
64.5393
64.6448
64.7474
64.8464
64.9474
65.0479
65.1458
65.244
65.3395
65.4361
65.5332
65.6274
65.7231
65.8165
65.91
66.0029
66.0956
66.1863
66.2809
66.3706
66.4622
66.5518
66.6416
66.7306
66.8205
66.9077
66.9942
67.0815
67.1668
67.2552
67.345
67.4314
67.5196
67.6088
67.6967
67.7839
67.8744
67.9621
68.0504
68.1375
68.227
68.3152
68.4036
68.4909
68.576
68.6631
68.7503
68.8347
NA
62.1074
63.1206
63.4666
63.6341
63.803
63.9715
64.1373
64.3055
64.4759
64.6415
64.8082
64.9723
65.1331
65.2931
65.4537
65.6111
65.7659
65.92
66.073
66.2255
66.3769
66.524
66.6711
66.8166
66.9635
67.1028
67.243
67.3822
67.5208
67.6572
67.7911
67.9195
68.0519
68.1803
68.305
68.4302
68.5553
68.6776
68.7975
68.915
69.0311
69.1495
69.265
69.3798
69.4912
69.6073
69.7198
69.8366
69.9504
70.0633
70.1753
70.2865
70.3978
70.5079
70.619
70.7263
70.831
70.9366
71.0402
71.1402
71.2458
71.3537
71.4558
71.561
71.6642
71.7688
71.8719
71.9763
72.0845
72.1911
72.2954
72.4001
72.5073
72.6114
72.7152
72.8218
72.9266
73.0353
73.1391
NA
55.7053
58.3019
58.5751
58.7137
58.8425
58.9727
59.1023
59.2299
59.3612
59.4902
59.6165
59.7464
59.8729
59.9993
60.1239
60.2485
60.3739
60.4966
60.6176
60.7428
60.8632
60.9839
61.1033
61.2278
61.352
61.4716
61.5932
61.7153
61.8339
61.9534
62.0756
62.1967
62.318
62.4368
62.5529
62.6713
62.7885
62.9036
63.0201
63.1331
63.2485
63.3626
63.4736
63.5866
63.6981
63.8068
63.9163
64.023
64.1284
64.2397
64.3442
64.4514
64.5556
64.6603
64.7627
64.8678
64.97
65.0699
65.1711
65.2709
65.3715
65.4722
65.5704
65.6691
65.7693
65.8668
65.9634
66.0634
66.1583
66.2542
66.3497
66.4486
66.5445
66.6422
66.7389
66.8313
66.9276
67.0227
67.1158
NA
53.105
53.9131
54.5469
54.8594
54.973
55.0817
55.1886
55.2949
55.3974
55.4995
55.6027
55.7038
55.8016
55.8989
55.9964
56.0929
56.1855
56.2801
56.3731
56.4645
56.5563
56.6462
56.7372
56.8272
56.9156
57.0045
57.0916
57.1788
57.2662
57.3533
57.4392
57.5287
57.6151
57.7038
57.7915
57.8817
57.9722
58.0612
58.1507
58.2431
58.3329
58.4225
58.5119
58.6039
58.698
58.7907
58.881
58.9733
59.0657
59.1584
59.2509
59.3454
59.4402
59.5336
59.6277
59.7217
59.8158
59.9107
60.0047
60.1013
60.193600000000004
60.2919
60.3895
60.4879
60.5862
60.684
60.7801
60.8779
60.9797
61.0781
61.1796
61.2792
61.3827
61.4849
61.5864
61.6881
61.7938
61.9003
62.006
NA
57.6325
59.2596
59.3929
59.5255
59.6598
59.7986
59.9371
60.0735
60.2257
60.3748
60.5242
60.6719
60.8181
60.9669
61.1193
61.266
61.4143
61.5653
61.7073
61.8618
62.0166
62.1687
62.3205
62.4709
62.627
62.7754
62.9299
63.0819
63.2393
63.3967
63.543
63.6973
63.8541
64.0035
64.1626
64.3219
64.4744
64.6332
64.7911
64.9438
65.0958
65.257
65.4064
65.5704
65.7284
65.8837
66.0413
66.1988
66.3559
66.5077
66.662
66.8071
66.9555
67.107
67.2531
67.3947
67.5372
67.6702
67.8142
67.9539
68.0926
68.2278
68.3581
68.4915
68.6207
68.7518
68.8825
69.0079
69.1379
69.2594
69.3879
69.5037
69.6247
69.7526
69.8732
69.9895
70.1106
70.2274
70.3453
NA
52.6009
53.4039
54.1528
54.3814
54.503
54.6224
54.7412
54.8606
54.9779
55.0948
55.2123
55.3287
55.4432
55.5565
55.6679
55.7777
55.8873
55.9954
56.1014
56.209
56.3145
56.4198
56.5222
56.6243
56.7267
56.8303
56.9324
57.0332
57.1346
57.2331
57.3336
57.4344
57.5339
57.6327
57.7318
57.83
57.9298
58.0251
58.1228
58.2195
58.3156
58.4104
58.5044
58.5996
58.6937
58.7859
58.8778
58.9692
59.0591
59.1521
59.2407
59.3337
59.4259
59.5156
59.607
59.6981
59.7906
59.8829
59.9765
60.0722
60.1644
60.262
60.3588
60.4571
60.5542
60.6509
60.7478
60.8476
60.9467
61.0456
61.1445
61.2447
61.3452
61.4456
61.5453
61.6446
61.7472
61.8483
61.9485
NA
52.6346
53.6516
54.2538
54.6029
54.7425
54.875
55.006
55.1339
55.2607
55.3848
55.5114
55.6362
55.7573
55.8797
56.0008
56.1213
56.2373
56.3555
56.4718
56.5888
56.7055
56.818600000000004
56.9348
57.0475
57.1629
57.2782
57.3921
57.5071
57.6235
57.7368
57.8531
57.9721
58.0866
58.2048
58.3218
58.4397
58.5602
58.6776
58.7925
58.9107
59.0297
59.1447
59.2594
59.3762
59.4947
59.6113
59.7265
59.8439
59.9603
60.0782
60.1965
60.3181
60.437
60.5549
60.6772
60.7984
60.9186
61.0404
61.1648
61.2913
61.4151
61.5437
61.6706
61.8005
61.9278
62.0596
62.1863
62.3157
62.4472
62.5787
62.7108
62.8427
62.9756
63.1082
63.2429
63.3732
63.5109
63.6465
63.7827
NA
51.8263
52.4852
53.2926
53.4055
53.5151
53.6298
53.7278
53.8323
53.9353
54.0409
54.1454
54.2474
54.3405
54.44
54.5404
54.6442
54.7359
54.8326
54.9296
55.0246
55.1212
55.2168
55.3032
55.4041
55.4975
55.5892
55.6841
55.7696
55.856
55.9466
56.0386
56.1254
56.2117
56.2932
56.3804
56.4676
56.5532
56.6369
56.7269
56.8144
56.8981
56.9772
57.0563
57.1354
57.2222
57.3043
57.3915
57.4814
57.5643
57.6531
57.739
57.8257
57.9137
57.9988
58.0822
58.1741
58.2557
58.3473
58.4329
58.5202
58.6141
58.7056
58.8011
58.8946
58.9856
59.0798
59.1782
59.2749
59.3713
59.4641
59.5589
59.6569
59.7517
59.8479
59.9405
60.0346
60.1414
60.2464
60.3551
NA
53.2183
54.4815
54.6018
54.7275
54.8476
54.971
55.0899
55.2064
55.3223
55.437
55.5532
55.6644
55.7637
55.8681
55.9713
56.0777
56.1781
56.2804
56.3867
56.4881
56.5854
56.6921
56.7908
56.894
56.9965
57.1056
57.2049
57.3127
57.4122
57.5155
57.621
57.7173
57.8193
57.9298
58.0328
58.1329
58.2305
58.3373
58.4398
58.5498
58.6586
58.7655
58.8773
58.9928
59.1061
59.2047
59.3185
59.4415
59.5653
59.687
59.81
59.9348
60.0513
60.1742
60.2897
60.4167
60.5446
60.6646
60.7921
60.9189
61.0541
61.1708
61.3002
61.4284
61.5651
61.6928
61.8263
61.9535
62.0928
62.2273
62.3649
62.5029
62.6337
62.7623
62.9029
63.0436
63.1799
63.317
63.4543
NA
52.5558
53.2937
53.8753
54.2864
54.4251
54.5533
54.6865
54.8127
54.9381
55.0638
55.1894
55.3115
55.4281
55.5575
55.6739
55.7914
55.9073
56.0272
56.1476
56.2642
56.3766
56.482
56.5865
56.6915
56.7985
56.9057
57.0099
57.111
57.2162
57.3221
57.4262
57.5359
57.6447
57.7439
57.85
57.9555
58.0562
58.1641
58.2729
58.3796
58.4834
58.5897
58.698
58.8113
58.9143
59.0249
59.1363
59.2516
59.3619
59.4769
59.5899
59.7098
59.816
59.9311
60.0483
60.1733
60.2947
60.4191
60.5394
60.6592
60.7945
60.9192
61.0433
61.1644
61.3084
61.4344
61.5625
61.6986
61.826
61.9522
62.0863
62.2191
62.3536
62.487
62.6241
62.7653
62.8937
63.0405
63.1717
NA
55.0984
55.811
56.9373
57.0959
57.2396
57.3929
57.5347
57.6786
57.8226
57.9683
58.1062
58.2512
58.3889
58.522
58.6638
58.7957
58.9354
59.0605
59.1903
59.3401
59.4889
59.6339
59.7746
59.9147
60.0666
60.2105
60.354
60.4966
60.6427
60.7863
60.9286
61.0701
61.2167
61.3613
61.5029
61.6469
61.7942
61.9375
62.0921
62.2331
62.3758
62.5176
62.6709
62.8102
62.9591
63.0985
63.2449
63.3914
63.5413
63.697
63.8497
64.0055
64.1644
64.3213
64.473
64.6269
64.7783
64.9257
65.0826
65.2314
65.3782
65.5352
65.6795
65.838
66.0028
66.1543
66.2999
66.4501
66.6055
66.7616
66.9124
67.0672
67.2208
67.3757
67.5229
67.6778
67.8254
67.9661
68.1156
NA
54.5565
55.3919
56.0458
56.4842
56.6454
56.7803
56.9213
57.0526
57.1821
57.3129
57.4472
57.5753
57.6945
57.8183
57.9391
58.0649
58.178
58.2994
58.4153
58.5305
58.6483
58.7612
58.8815
59.0012
59.1274
59.2524
59.3671
59.493
59.6156
59.7352
59.8581
59.9933
60.1165
60.2532
60.3823
60.515
60.6558
60.7961
60.9285
61.068
61.2048
61.3306
61.4604
61.5995
61.7383
61.8715
61.9992
62.1401
62.2772
62.4109
62.5454
62.689
62.8312
62.9667
63.1144
63.2493
63.3899
63.5313
63.6721
63.8253
63.9671
64.1111
64.2609
64.4113
64.5566
64.7135
64.8544
64.9988
65.1484
65.2953
65.4455
65.5936
65.7399
65.8856
66.0382
66.1736
66.322
66.4732
66.6195
NA
49.9711
51.0916
51.8526
52.2486
52.4168
52.5842
52.749
52.9061
53.0664
53.2166
53.3651
53.5229
53.6669
53.8221
53.969
54.1119
54.2519
54.3891
54.5288
54.6716
54.8126
54.9444
55.0831
55.2012
55.3279
55.4598
55.5862
55.7101
55.8341
55.9496
56.0797
56.2035
56.3183
56.443600000000004
56.567
56.6814
56.8108
56.927
57.0478
57.1615
57.2826
57.4016
57.5184
57.6431
57.7551
57.8821
57.9983
58.1131
58.2302
58.3507
58.4725
58.6106
58.7328
58.8528
58.9734
59.1001
59.2302
59.3513
59.4837
59.617
59.748
59.8774
60.0067
60.146
60.2804
60.4077
60.5415
60.673
60.7989
60.9342
61.0704
61.2033
61.3436
61.48
61.6127
61.7486
61.8955
62.0395
62.1751
NA
54.2702
55.2511
55.9755
56.4105
56.5358
56.6542
56.7788
56.9035
57.0236
57.1396
57.2511
57.3694
57.4887
57.6051
57.717
57.8303
57.9382
58.0578
58.1702
58.2816
58.3909
58.4968
58.6001
58.7109
58.8161
58.9235
59.0326
59.1427
59.2513
59.3636
59.4766
59.5862
59.7111
59.8348
59.9556
60.0787
60.2016
60.3237
60.4287
60.5556
60.6768
60.8025
60.9205
61.0446
61.1663
61.2954
61.4179
61.5339
61.6497
61.7808
61.9041
62.0329
62.1606
62.2849
62.4195
62.5453
62.6797
62.8019
62.9269
63.0565
63.1853
63.315
63.4461
63.5866
63.7187
63.8523
63.9828
64.1183
64.257
64.3967
64.526
64.6627
64.8021
64.9388
65.0746
65.2086
65.3573
65.4917
65.626
NA
50.8139
51.6584
53.2274
53.4025
53.5748
53.7503
53.9132
54.0783
54.2435
54.4048
54.5587
54.7153
54.8643
55.0121
55.1712
55.3152
55.4576
55.5981
55.7362
55.874
56.0101
56.1354
56.2636
56.3908
56.5117
56.6349
56.7522
56.8771
57.0013
57.1235
57.2409
57.3573
57.4692
57.5897
57.7158
57.8362
57.9617
58.0865
58.2133
58.3304
58.4568
58.5764
58.7016
58.8195
58.9494
59.0738
59.2065
59.3262
59.4409
59.5658
59.695
59.8205
59.9447
60.0698
60.195
60.334
60.4634
60.5967
60.7281
60.8619
60.9964
61.1247
61.2577
61.3902
61.5252
61.6489
61.7847
61.9205
62.0591
62.2061
62.3362
62.4791
62.6113
62.7448
62.8859
63.0258
63.1729
63.3112
63.4542
NA
60.2613
61.7744
61.893
62.0146
62.133
62.2584
62.3807
62.4998
62.6295
62.7598
62.8852
63.0112
63.142
63.2709
63.4049
63.5348
63.6657
63.8031
63.9391
64.0737
64.2131
64.3564
64.4932
64.6284
64.7747
64.9167
65.059
65.1992
65.3453
65.4875
65.6306
65.7773
65.9199
66.0693
66.2124
66.3652
66.5054
66.6457
66.7824
66.9257
67.0691
67.2126
67.3542
67.4993
67.6399
67.7759
67.9166
68.0573
68.1894
68.3172
68.4495
68.5827
68.7145
68.8447
68.9733
69.0991
69.2227
69.3501
69.4791
69.5962
69.7221
69.8442
69.9573
70.0799
70.1938
70.3104
70.4356
70.5517
70.6701
70.787
70.8959
71.0115
71.1315
71.2456
71.3575
71.4628
71.5801
71.6921
71.7998
NA
60.4886
63.4373
63.6297
63.8289
64.0234
64.2173
64.4107
64.6012
64.7931
64.9834
65.1802
65.3709
65.5563
65.7436
65.9344
66.1222
66.3036
66.4905
66.6724
66.8446
67.0199
67.2034
67.3757
67.5452
67.7164
67.8781
68.0428
68.204
68.3641
68.5152
68.6716
68.8186
68.9667
69.1129
69.2605
69.4015
69.5345
69.6831
69.8173
69.9559
70.0888
70.218
70.3439
70.4739
70.5999
70.7288
70.8542
70.9754
71.095
71.2141
71.3359
71.453
71.5733
71.6945
71.8117
71.9263
72.0423
72.1613
72.2721
72.3861
72.4992
72.6119
72.722
72.8368
72.9492
73.0591
73.1643
73.2776
73.3883
73.4927
73.6042
73.7192
73.8272
73.9375
74.0565
74.1682
74.2779
74.3861
74.5
NA
49.7145
52.3471
52.503
52.6627
52.8131
52.9631
53.1102
53.258
53.3997
53.537
53.6773
53.8114
53.9482
54.0772
54.2136
54.3487
54.4755
54.5993
54.7283
54.8454
54.9654
55.0865
55.2176
55.3416
55.467
55.5901
55.7154
55.8254
55.938
56.0459
56.1554
56.2685
56.3707
56.4807
56.5897
56.6955
56.8052
56.9187
57.0355
57.143
57.2513
57.3624
57.4745
57.5821
57.696
57.8043
57.9204
58.0282
58.1408
58.2553
58.3756
58.4917
58.6111
58.7292
58.8495
58.9734
59.0861
59.21
59.3277
59.4448
59.5605
59.6961
59.8297
59.9551
60.0896
60.2115
60.3348
60.4768
60.607
60.741
60.8639
60.9945
61.1264
61.2542
61.3868
61.5191
61.6491
61.7828
61.9203
NA
68.1954
68.3508
68.5019
68.6441
68.7839
68.9182
69.0513
69.1792
69.3094
69.4365
69.5585
69.6821
69.8119
69.9313
70.0581
70.1762
70.2945
70.4125
70.5297
70.645
70.7601
70.8772
70.9957
71.1132
71.2312
71.3453
71.4549
71.5662
71.6798
71.7914
71.8954
72.0063
72.1168
72.2237
72.3262
72.4385
72.5482
72.6539
72.7663
72.8721
72.9775
73.0821
73.1891
73.3017
73.4053
73.5072
73.6135
73.7198
73.8278
73.9321
74.0308
74.132
74.2384
74.337
74.4428
74.549
74.6511
74.7589
