LE80Female
14.1029
14.1625
14.2229
14.2793
14.3372
14.3994
14.4584
14.5244
14.5907
NA
9.7394
10.2314
10.3953
10.4651
10.5287
10.5906
10.6546
10.7129
10.7662
10.816
10.8628
10.9084
10.9534
10.9927
11.0362
11.0803
11.1259
11.1733
11.2209
11.2718
11.3263
11.3819
11.4436
11.5053
11.5667
11.633
11.6981
11.7654
11.8291
11.8926
11.9537
12.0182
12.0779
12.136
12.1918
12.2497
12.3018
12.3578
12.4103
12.46
12.5095
12.5609
12.6108
12.6609
12.7087
12.7579
12.8115
12.8637
12.9162
12.9745
13.0346
13.1011
13.1665
13.236
13.3069
13.3805
13.457
13.531
13.6055
13.6812
13.7511
13.8243
13.8928
13.9619
14.0324
14.0977
14.1628
14.2277
14.2908
14.3541
14.4146
14.4749
14.5364
14.5939
14.6531
14.7145
14.774
14.8386
14.9052
NA
7.7786
8.3395
8.4299
8.4856
8.5355
8.5881
8.6451
8.7037
8.767
8.8284
8.8911
8.9537
9.0132
9.0721
9.1282
9.1838
9.234
9.277
9.3151
9.3529
9.3987
9.4579
9.517
9.5728
9.6296
9.6795
9.7339
9.7923
9.8498
9.9049
9.9576
10.0072
10.0545
10.096
10.1302
10.1626
10.1962
10.2278
10.2623
10.2986
10.3348
10.3738
10.4082
10.4467
10.487
10.5342
10.5794
10.6253
10.6741
10.7197
10.7544
10.7885
10.8233
10.8545
10.8824
10.9127
10.9397
10.9645
10.9907
11.0148
11.0403
11.066
11.0908
11.1195
11.1497
11.1822
11.2167
11.2521
11.2885
11.3271
11.3655
11.4072
11.4489
11.4901
11.5306
11.574
11.6136
11.651
11.6799
NA
6.1987
6.3788
6.5294
6.6281
6.6595
6.692
6.7234
6.7557
6.7893
6.8247
6.8647
6.9059
6.9481
6.9905
7.0341
7.0787
7.1198
7.1611
7.2041
7.2433
7.2824
7.322
7.3593
7.3975
7.4368
7.4775
7.5199
7.5648
7.6096
7.6543
7.702
7.7498
7.7959
7.8412
7.8858
7.9299
7.9742
8.0184
8.0621
8.1057
8.1491
8.1893
8.2282
8.2683
8.3067
8.3428
8.3767
8.4136
8.4504
8.4866
8.5203
8.5544
8.5896
8.6228
8.6558
8.6895
8.7263
8.7618
8.7966
8.8317
8.8663
8.9021
8.9329
8.9676
8.9969
9.0268
9.0539
9.0809
9.1055
9.129
9.1536
9.176
9.2004
9.2257
9.2507
9.2763
9.3059
9.3359
9.3666
NA
7.8978
8.493
8.5773
8.6296
8.6818
8.7365
8.7952
8.8548
8.9188
8.9807
9.0435
9.1062
9.166
9.2253
9.2821
9.3386
9.3901
9.4354
9.4763
9.5176
9.5657
9.6255
9.685
9.7417
9.7999
9.8514
9.9076
9.9679
10.0277
10.0854
10.141
10.1938
10.2449
10.2906
10.3291
10.3664
10.4053
10.4417
10.4812
10.5224
10.563
10.6072
10.6467
10.6904
10.7357
10.7885
10.8396
10.8912
10.946
10.9983
11.04
11.0819
11.1249
11.1648
11.2012
11.2408
11.2763
11.3096
11.3447
11.3773
11.4117
11.4461
11.4804
11.5181
11.5583
11.6008
11.6455
11.6905
11.7371
11.7861
11.8338
11.8861
11.9383
11.9903
12.0422
12.0976
12.1486
12.1986
12.2396
NA
7.1689
7.9889
8.0977
8.1497
8.1893
8.2326
8.2815
8.3305
8.3822
8.4309
8.4788
8.5278
8.5767
8.626
8.6748
8.7247
8.7719
8.8198
8.868
8.916
8.9622
9.0083
9.0532
9.097
9.1423
9.1837
9.2276
9.2718
9.3141
9.3568
9.4007
9.4442
9.4872
9.5283
9.5684
9.6075
9.6488
9.6871
9.7273
9.7672
9.8062
9.8456
9.8836
9.9206
9.9576
9.9949
10.032
10.0682
10.1049
10.1438
10.1789
10.2139
10.2508
10.2857
10.3179
10.3524
10.3867
10.4186
10.4505
10.4817
10.5134
10.5443
10.5737
10.6058
10.6363
10.6674
10.6995
10.7302
10.7622
10.7944
10.826
10.8593
10.8924
10.9266
10.9604
10.9939
11.0287
11.0623
11.0931
NA
6.0084
6.2443
6.4613
6.5288
6.5459
6.5679
6.595
6.6245
6.6557
6.6874
6.7216
6.7554
6.7888
6.823
6.8575
6.8936
6.9283
6.9644
7.001
7.0361
7.0715
7.1044
7.1359
7.1698
7.2022
7.2326
7.2612
7.2908
7.3202
7.3484
7.3788
7.4094
7.4395
7.4714
7.5032
7.5365
7.5717
7.6085
7.645
7.6826
7.7224
7.7606
7.8023
7.8447
7.8873
7.9305
7.973
8.0164
8.0582
8.0987
8.1376
8.1756
8.2133
8.2477
8.2824
8.3149
8.3488
8.3794
8.4103
8.4404
8.4697
8.501
8.5294
8.5608
8.5913
8.6237
8.657
8.6928
8.7266
8.7623
8.7985
8.8349
8.8745
8.9137
8.9545
8.9937
9.0358
9.0799
9.1228
NA
9.1422
9.3409
9.4144
9.477
9.5298
9.5852
9.6435
9.7
9.7576
9.8107
9.8699
9.9263
9.9816
10.0358
10.0882
10.1366
10.181
10.226
10.2705
10.3126
10.3569
10.3992
10.4394
10.4779
10.5113
10.5421
10.5727
10.6004
10.6268
10.6529
10.6756
10.6998
10.7219
10.7396
10.7543
10.7665
10.7757
10.7818
10.7883
10.7972
10.8083
10.8229
10.8388
10.8551
10.8736
10.8909
10.9097
10.931
10.9532
10.9773
11.001
11.0235
11.0472
11.0718
11.0947
11.1146
11.1363
11.1571
11.1768
11.1952
11.2147
11.2299
11.246
11.2599
11.274
11.2885
11.3071
11.3297
11.3523
11.3774
11.3995
11.4244
11.4502
11.4786
11.5071
11.5374
11.5697
11.6005
11.6356
NA
10.5357
10.7213
10.8002
10.8555
10.9115
10.9695
11.0322
11.0925
11.1529
11.2085
11.262
11.3148
11.3686
11.417
11.4682
11.5204
11.5735
11.6281
11.6826
11.7398
11.7983
11.8558
11.9169
11.9749
12.033
12.0943
12.1543
12.2168
12.2769
12.3386
12.3983
12.4633
12.5234
12.5839
12.6426
12.7038
12.7585
12.8182
12.8754
12.9302
12.9853
13.044
13.1014
13.1592
13.2157
13.2727
13.3332
13.3904
13.4462
13.5057
13.563
13.624
13.6825
13.7444
13.8071
13.8715
13.9388
14.0034
14.0696
14.1384
14.2025
14.2715
14.3383
14.4058
14.4759
14.5419
14.6103
14.6791
14.7467
14.8158
14.8823
14.9508
15.0197
15.0848
15.1503
15.2146
15.2773
15.3422
15.407
NA
7.5872
8.2692
8.3872
8.4389
8.4905
8.5445
8.602
8.6616
8.7254
8.7874
8.85
8.9126
8.9719
9.03
9.0857
9.141
9.1915
9.2349
9.2736
9.3119
9.3584
9.4184
9.4786
9.5361
9.5946
9.647
9.7037
9.7649
9.8252
9.8835
9.9397
9.993
10.0446
10.0905
10.1296
10.167
10.206
10.2424
10.2816
10.3225
10.363
10.4069
10.4466
10.4907
10.5365
10.5898
10.6412
10.6933
10.7486
10.801
10.8429
10.8849
10.9279
10.9678
11.0048
11.0446
11.081
11.1155
11.1517
11.1857
11.2216
11.2578
11.2933
11.3328
11.374
11.4176
11.4628
11.5085
11.5554
11.6043
11.6526
11.7045
11.7562
11.8074
11.8584
11.9126
11.9626
12.0113
12.0516
NA
8.3688
8.7326
8.8577
8.9229
8.9861
9.0476
9.1077
9.1696
9.2332
9.2955
9.3589
9.4227
9.484
9.5449
9.6062
9.6674
9.726
9.7821
9.8361
9.8906
9.9486
10.0111
10.0735
10.1361
10.2006
10.2618
10.3263
10.3954
10.4655
10.5331
10.5996
10.6641
10.7297
10.7924
10.8481
10.9049
10.9633
11.0184
11.073
11.129
11.182
11.2399
11.292
11.3494
11.405
11.4698
11.5311
11.5959
11.6646
11.7304
11.7904
11.8538
11.9184
11.9814
12.0441
12.110900000000001
12.1728
12.2335
12.297
12.3559
12.4191
12.4817
12.5417
12.603
12.6672
12.7346
12.7995
12.8667
12.9329
13.0031
13.0693
13.1394
13.2112
13.2785
13.3462
13.4221
13.4889
13.5636
13.6273
NA
6.432
7.5174
7.6356
7.6741
7.7086
7.7469
7.792
7.8396
7.8931
7.943
7.9924
8.0425
8.0924
8.1416
8.1893
8.239
8.2855
8.3327
8.3795
8.4263
8.4708
8.5169
8.5612
8.6046
8.6509
8.693
8.7387
8.7851
8.8301
8.8771
8.9265
8.9762
9.0259
9.0743
9.1225
9.1694
9.2191
9.2654
9.315
9.3641
9.4119
9.4617
9.5103
9.5581
9.6067
9.656
9.7043
9.751
9.7978
9.8473
9.8906
9.9339
9.98
10.0229
10.0619
10.1038
10.1452
10.1847
10.2241
10.2636
10.3036
10.3438
10.3831
10.4256
10.4665
10.5077
10.5502
10.5906
10.6323
10.6738
10.7145
10.7573
10.7983
10.8412
10.8837
10.9257
10.9694
11.0114
11.0508
NA
6.0215
6.2066
6.3827
6.487
6.4996
6.5128
6.525
6.5377
6.5488
6.5543
6.5556
6.5615
6.5731
6.5887
6.6067
6.6284
6.6543
6.6785
6.7017
6.7233
6.7465
6.7723
6.798
6.8266
6.8558
6.8863
6.917
6.9471
6.9776
7.0047
7.0328
7.0595
7.0804
7.1023
7.1228
7.1423
7.1636
7.1858
7.208
7.2314
7.2555
7.278
7.3021
7.3286
7.3552
7.3831
7.4108
7.4401
7.4695
7.5011
7.5328
7.5661
7.6
7.6336
7.6675
7.7034
7.741
7.7773
7.814
7.8496
7.8857
7.9234
7.958
7.9947
8.0298
8.0637
8.0981
8.1326
8.1648
8.1964
8.2278
8.2578
8.2895
8.3202
8.3504
8.3813
8.4154
8.4509
8.4865
NA
6.7377
7.1372
7.1774
7.2159
7.254
7.2966
7.34
7.3789
7.4251
7.4734
7.5175
7.564
7.6093
7.6577
7.7051
7.7525
7.7998
7.8472
7.8941
7.9463
8.0003
8.0504
8.1046
8.1585
8.212
8.2647
8.3203
8.3728
8.4274
8.4842
8.537
8.5896
8.6474
8.7009
8.7569
8.8097
8.8613
8.9178
8.9736
9.0278
9.0808
9.1375
9.1922
9.2506
9.3079
9.3621
9.424
9.4779
9.5396
9.5928
9.654
9.7082
9.7609
9.8239
9.88
9.9345
9.9945
10.0511
10.1133
10.1723
10.2389
10.3006
10.3622
10.4291
10.4941
10.5605
10.625
10.6891
10.7546
10.8132
10.8863
10.9485
11.008
11.0803
11.145
11.2087
11.2715
11.3377
11.406
NA
6.094
6.3667
6.6493
6.7358
6.7615
6.7898
6.8182
6.8506
6.8814
6.9114
6.9422
6.9721
7.0016
7.0313
7.0617
7.0919
7.1223
7.1519
7.1809
7.2112
7.2424
7.2747
7.3061
7.3396
7.3738
7.4079
7.4405
7.4737
7.5058
7.5357
7.5652
7.594
7.6225
7.6493
7.6767
7.705
7.7352
7.7645
7.7953
7.8279
7.8614
7.893
7.9261
7.9607
7.9942
8.0265
8.0589
8.0901
8.1185
8.148
8.1738
8.201
8.2257
8.2477
8.2686
8.2893
8.311
8.331
8.3519
8.3719
8.3922
8.4155
8.4385
8.4653
8.4919
8.5191
8.549
8.58
8.6115
8.6443
8.6787
8.7134
8.7508
8.7886
8.8243
8.8592
8.8969
8.9333
8.9671
NA
6.3127
6.5844
6.7891
6.9332
6.9455
6.9584
6.9694
6.9802
6.9889
6.9976
7.0079
7.0205
7.0322
7.0455
7.0617
7.0787
7.0945
7.1116
7.13
7.1492000000000004
7.1699
7.1914
7.2144
7.2406
7.2697
7.2972
7.3238
7.3527
7.3828
7.409
7.439
7.469
7.4978
7.5305
7.5627
7.5972
7.6338
7.6699
7.7056
7.744
7.7827
7.8178
7.855
7.8925
7.9297
7.9679
8.0049
8.0422
8.0791
8.1173
8.1551
8.1939
8.2328
8.2692
8.309
8.3479
8.3901
8.4306
8.4717
8.5112
8.5524
8.5946
8.6347
8.6779
8.719
8.7617
8.8032
8.8467
8.8865
8.928
8.9694
9.0096
9.0526
9.0962
9.1405
9.1842
9.2331
9.2806
9.3287
NA
5.6226
5.8404
6.0782
6.0874
6.097
6.1087
6.1154
6.1246
6.1341
6.1446
6.1555
6.1651
6.1724
6.1836
6.1939
6.2064
6.2135
6.2272
6.237
6.2473
6.2585
6.267
6.2774
6.2865
6.3027
6.3119
6.322
6.331
6.3442
6.3602
6.3713
6.3926
6.4077
6.4265
6.4433
6.4629
6.4836
6.4995
6.5214
6.5377
6.5579
6.5745
6.594
6.6089
6.6285
6.6474
6.6657
6.6925
6.7156
6.7419
6.7673
6.7967
6.8221
6.8484
6.8737
6.9029
6.9237
6.9523
6.9773
7.0069
7.0354
7.0667
7.0941
7.1275
7.1524
7.1876
7.2244
7.269
7.3055
7.3449
7.3854
7.4262
7.4637
7.5091
7.543
7.5833
7.6274
7.6688
7.7148
NA
5.404
5.7827
5.7905
5.8034
5.8149
5.8241
5.8385
5.8481
5.8617
5.8737
5.8857
5.8972
5.9126
5.933
5.9565
5.9749
5.9989
6.0193
6.043
6.0634
6.0805
6.1043
6.1263
6.1487
6.17
6.1942
6.2168
6.2458
6.2701
6.2982
6.327
6.3497
6.3769
6.4082
6.4359
6.4611
6.4883
6.5181
6.5497
6.5825
6.6106
6.6504
6.693
6.7333
6.7799
6.816
6.8598
6.9067
6.9525
7
7.0455
7.0873
7.1306
7.1746
7.2161
7.2648
7.3078
7.3494
7.3995
7.451
7.5044
7.5472
7.595
7.6481
7.6964
7.7478
7.8
7.8434
7.8956
7.9469
7.9957
8.0532
8.1004
8.152
8.2005
8.2511
8.3073
8.3576
8.4143
NA
5.6992
5.8799
6.0616
6.2385
6.2521
6.259
6.2735
6.2852
6.2991
6.3082
6.3236
6.3327
6.3463
6.3619
6.3717
6.3856
6.3987
6.4152
6.4323
6.4518
6.4731
6.496
6.5178
6.5403
6.5638
6.585
6.6081
6.6298
6.6507
6.6778
6.7002
6.7296
6.7593
6.7865
6.8172
6.8491
6.8764
6.9073
6.9407
6.9709
6.9968
7.0288
7.0619
7.0973
7.1296
7.1696
7.2162
7.2648
7.3079
7.3522
7.3982
7.4471
7.4938
7.5383
7.5868
7.6356
7.6869
7.7358
7.7788
7.8267
7.8771
7.9277
7.9769
8.0249
8.0845
8.1379
8.1914
8.2455
8.2997
8.3504
8.4089
8.4589
8.5171
8.5655
8.622
8.6774
8.727
8.7837
8.8347
NA
6.1298
6.3383
6.6395
6.6717
6.697
6.7299
6.7578
6.7867
6.8166
6.8514
6.8823
6.9176
6.9523
6.9812
7.0197
7.0496
7.0893
7.1223
7.1559
7.2096
7.2646
7.3198
7.3725
7.4224
7.4837
7.5354
7.5903
7.6437
7.6978
7.7546
7.8069
7.8613
7.9159
7.9679
8.0237
8.0819
8.1361
8.1922
8.2489
8.3048
8.3556
8.4093
8.4683
8.5158
8.5755
8.6262
8.6804
8.7363
8.7885
8.8456
8.9028
8.9587
9.0177
9.0755
9.128
9.1867
9.2417
9.2924
9.3482
9.4069
9.4603
9.5121
9.5678
9.6269
9.686
9.7396
9.7968
9.8534
9.9094
9.965
10.0233
10.0779
10.1371
10.19
10.2489
10.3092
10.3646
10.4182
10.4803
NA
6.0301
6.2285
6.4348
6.623
6.6487
6.6744
6.702
6.7264
6.7521
6.7792
6.8088
6.8379
6.8636
6.8917
6.9204
6.9544
6.9791
7.01
7.0393
7.0668
7.0982
7.1312
7.1601
7.202
7.251
7.296
7.3367000000000004
7.3839
7.4312
7.4733
7.5232
7.5734
7.6192
7.6711
7.7194
7.7684
7.8211
7.8713
7.9188
7.972
8.0244
8.0701
8.1214
8.1754
8.2253
8.2754
8.3243
8.3762
8.4258
8.4763
8.5245
8.5774
8.631
8.6793
8.7327
8.781
8.8379
8.8904
8.9436
8.9969
9.0514
9.1057
9.1544
9.2107
9.2622
9.3151
9.3666
9.4224
9.4718
9.5256
9.5805
9.6318
9.689
9.7394
9.7951
9.8423
9.8965
9.9513
10.0027
NA
7.3075
7.5503
7.7752
7.9773
7.9784
7.9762
7.9749
7.9796
7.9791
7.9768
7.9732
7.9794
7.9757
7.9751
7.9785
7.9781
7.9798
7.9786
7.977
7.9814
7.9888
7.992
8.0061
8.0164
8.024
8.0363
8.0448
8.0536
8.0686
8.0749
8.0883
8.0999
8.1058
8.1202
8.1338
8.1488
8.1691
8.187
8.2007
8.2226
8.2415
8.258
8.2793
8.2972
8.3154
8.3388
8.3573
8.372
8.3954
8.4141
8.4441
8.4793
8.5137
8.5452
8.5771
8.612
8.6484
8.6835
8.7227
8.7543
8.7911
8.823
8.86
8.8955
8.9278
8.9635
8.9989
9.0372
9.0734
9.113
9.1499
9.1882
9.2309
9.2707
9.3088
9.3484
9.3959
9.4359
9.4752
NA
5.9454
6.1532
6.3524
6.5312
6.55
6.5681
6.5875
6.6089
6.631
6.6486
6.6664
6.6882
6.708
6.728
6.7497
6.7732
6.7923
6.8191
6.8417
6.8663
6.8879
6.9105
6.9358
6.9604
6.9842
7.007
7.0318
7.0678
7.1074
7.1432
7.1844
7.2209
7.2627
7.3063
7.3489
7.3894
7.4322
7.4738
7.5125
7.5542
7.5944
7.6363
7.6786
7.7217
7.7662
7.8135
7.8574
7.9014
7.9421
7.9901
8.0346
8.0802
8.1263
8.1674
8.2184
8.2647
8.3105
8.3555
8.3975
8.4443
8.4881
8.5342
8.5803
8.6332
8.681
8.7281
8.7761
8.8274
8.8775
8.9223
8.9714
9.0222
9.0677
9.1189
9.1641
9.2097
9.2624
9.3051
9.3564
NA
7.0169
7.4027
8.0615
8.0669
8.0666
8.0671
8.0714
8.0775
8.0854
8.0944
8.0978
8.1046
8.1095
8.1189
8.1283
8.133
8.1388
8.1434
8.1489
8.1578
8.1678
8.1833
8.1983
8.2147
8.2327
8.2489
8.2603
8.2804
8.2971
8.317
8.332
8.3513
8.366
8.3856
8.4047
8.4231
8.4529
8.484
8.5156
8.5417
8.5771
8.6058
8.6387
8.6633
8.6984
8.7306
8.766
8.7961
8.8274
8.8615
8.8968
8.929
8.963
8.9952
9.0309
9.0656
9.1027
9.1368
9.1788
9.2152
9.2493
9.284
9.3194
9.3569
9.3964
9.4315
9.4707
9.509
9.5474
9.5888
9.6266
9.665
9.6996
9.7382
9.78
9.82
9.8629
9.8979
9.9401
NA
8.0677
8.5546
8.59
8.6271
8.6615
8.7
8.7371
8.7705
8.8119
8.8508
8.8867
8.927
8.9688
9.0134
9.055
9.0967
9.1363
9.1775
9.2215
9.2631
9.305
9.3504
9.3944
9.4376
9.4835
9.5286
9.5752
9.619
9.6642
9.7096
9.757
9.8008
9.8519
9.9009
9.9463
9.9961
10.0423
10.0903
10.1325
10.1803
10.2287
10.2757
10.3267
10.3735
10.423
10.4699
10.5207
10.5729
10.6199
10.6664
10.7171
10.7692
10.8198
10.8746
10.9309
10.9849
11.0398
11.0953
11.1542
11.207
11.2646
11.3219
11.3733
11.4291
11.4889
11.5436
11.6013
11.6523
11.7136
11.7736
11.8282
11.8821
11.9429
11.9978
12.0593
12.1193
12.1812
12.2388
12.3026
NA
7.9649
9.0947
9.154
9.2154
9.2702
9.3297
9.3899
9.4457
9.502
9.5587
9.6231
9.6792
9.7363
9.7947
9.8544
9.9127
9.9683
10.0282
10.083
10.1356
10.1915
10.2536
10.3108
10.3677
10.4247
10.4827
10.5417
10.6069
10.6681
10.7284
10.7906
10.8508
10.9147
10.9795
11.0447
11.1064
11.1648
11.2322
11.2939
11.3611
11.4205
11.4857
11.5451
11.6079
11.673400000000001
11.737
11.8068
11.8686
11.9353
12.0021
12.0665
12.1325
12.2005
12.2669
12.3376
12.4046
12.4711
12.5443
12.6102
12.6787
12.7459
12.8145
12.8841
12.9558
13.0264
13.0964
13.1583
13.2342
13.3074
13.3787
13.4528
13.5253
13.5987
13.6693
13.7497
13.8273
13.8995
13.9743
14.0463
NA
4.8151
5.3872
5.399
5.4145
5.4287
5.444
5.4559
5.4739
5.4846
5.4996
5.5132
5.5281
5.5397
5.5539
5.5697
5.5832
5.6009
5.6108
5.6292
5.6415
5.6538
5.6737
5.6971
5.7176
5.741
5.7588
5.7823
5.8048
5.8325
5.8578
5.8802
5.9063
5.9295
5.9551
5.9816
6.0099
6.0376
6.0706
6.106
6.1349
6.1672
6.1964
6.2264
6.258
6.2946
6.3225
6.358
6.3905
6.4252
6.4631
6.5108
6.5528
6.6014
6.6451
6.6927
6.7383
6.7845
6.8336
6.8811
6.9226
6.9642
7.0161
7.0624
7.1065
7.1598
7.1999
7.2455
7.3001
7.3459
7.4045
7.4527
7.5068
7.5553
7.609
7.6602
7.7113
7.7593
7.8114
7.8661
NA
11.1445
11.1997
11.2545
11.3102
11.369
11.4211
11.4792
11.5332
11.5909
11.6485
11.7016
11.7582
11.8167
11.8748
11.934
11.9935
12.0498
12.1067
12.1648
12.2237
12.2793
12.3394
12.4013
12.4622
12.523
12.5868
12.6441
12.7065
12.7639
12.8282
12.8859
12.9476
13.0091
13.0697
13.128
13.1941
13.2598
13.3209
13.385
13.4507
13.5156
13.5813
13.648
13.7214
13.7855
13.8505
13.9202
13.9891
14.0615
14.1303
14.198
14.266
14.3378
14.4031
14.4763
14.5454
14.6133
14.6894
14.7574
14.8332
14.9048
14.9786
15.0536
15.1238
