"CDR"
20.167
18.794
17.3
15.658
14.052
12.607
11.346
10.27
9.372
13.352
12.394
11.378
10.481
9.738
9.166
8.703
8.311
7.989
5.868
6.291
6.691
7.06
7.417
7.833
8.255
8.636
8.915
4.979
4.915
4.88
4.936
5.203
5.683
6.267
6.871
7.465
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.74
19.082
17.438
15.854
14.345
13.031
11.88
10.863
9.982
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.647
7.527
7.4
7.323
7.344
7.45
7.62
7.798
7.989
9.631
10.056
10.211
10.237
10.38
10.824
11.488
12.152
12.566
7.076
7.75
8.607
9.559
10.48
11.316
11.931
12.298
12.273
7.443
7.354
7.31
7.357
7.544
7.857
8.234
8.589
8.884
7.038
7.259
7.417
7.599
7.9
8.3
8.653
8.883
8.944
7.046
7.248
7.401
7.583
7.89
8.299
8.666
8.909
8.989
9.383
9.617
9.826
10.029
10.317
10.687
11.059
11.369
11.577
7.703
8.159
8.342
8.389
8.614
9.158
9.933
10.671
11.189
6.101
5.915
6.356
6.391
6.65
7.01
7.817
8.224
8.374
3.251
3.505
3.878
4.403
5.086
5.888
6.715
7.452
8.014
7.582
7.043
6.642
6.392
6.316
6.373
6.501
6.671
6.887
7.015
7.047
7.443
8.119
9.219
10.554
11.7
12.576
13.222
14.658
14.68
14.493
14.202
14.079
14.298
14.729
15.074
15.205
9.955
10.248
10.398
10.44
10.52
10.729
11.018
11.242
11.293
3.779
3.957
4.332
4.212
4.329
4.455
4.799
5.201
5.561
11.326
9.99
8.85
7.918
7.2
6.679
6.293
6.007
5.822
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.272
7.052
6.799
6.57
6.512
6.662
6.985
7.402
7.876
7.653
7.186
6.795
6.503
6.336
6.265
6.287
6.388
6.558
9.472
10.671
11.63
12.243
12.559
12.683
12.982
13.387
13.763
14.158
13.989
12.964
11.95
11.112
10.646
9.953
9.298
8.721
6.356
6.414
6.478
6.654
6.916
7.233
7.588
7.95
8.299
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.805
2.964
3.25
3.639
4.12
4.63
5.137
5.566
5.925
14.745
14.922
14.917
14.984
15.152
15.381
15.58
15.526
15.496
14.54
13.317
12.076
10.808
9.726
8.896
8.305
7.895
7.612
15.754
14.739
13.375
12.111
10.957
9.962
9.04
8.155
7.388
4.765
4.331
4.002
3.806
3.803
4.003
4.347
4.759
5.152
9.082
8.149
7.34
6.708
6.327
6.195
6.217
6.288
6.439
14.552
13.333
12.313
11.55
10.798
10.122
9.573
9.149
8.843
7.398
7.57
7.787
8.087
8.481
8.967
9.451
9.791
9.891
7.536
7.454
7.439
7.542
7.699
7.931
8.21
8.511
8.823
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.291
17.02
15.906
14.856
13.836
12.967
12.2
11.496
10.872
4.93
4.973
5.082
5.266
5.546
5.922
6.376
6.884
7.421
15.588
14.294
12.792
11.364
10.114
9.093
8.265
7.605
7.085
9.497
9.454
9.662
10.102
10.683
11.337
11.929
12.359
12.561
5.348
5.711
6.086
6.505
6.994
7.549
8.139
8.707
9.191
7.073
7.408
7.743
8.17
8.764
9.494
10.289
11.006
11.538
5.852
6.383
6.847
7.319
7.887
8.596
9.429
10.291
11.024
4.681
5.111
5.591
6.22
7.157
8.427
9.883
11.236
12.217
5.548
5.606
5.773
6.006
6.315
6.813
7.326
7.877
8.343
6.528
5.741
5.169
4.802
4.609
4.543
4.584
4.721
4.93
11.504
10.616
9.826
9.1
8.493
8.011
7.62
7.343
7.176
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.072
4.273
4.534
4.88
5.338
5.891
6.518
7.16
7.755
12.037
12.515
12.78
12.886
13.064
13.385
13.686
13.8
13.69
7.537
7.677
7.92
8.513
9.304
10.221
11.108
11.974
12.826
7.431
7.425
7.481
7.65
7.959
8.324
8.621
8.824
8.924
10.825
11.009
11.176
11.457
11.979
12.544
12.913
13.022
13.012
15.645
14.664
13.475
12.392
11.498
10.796
10.202
9.693
9.304
9.937
10.311
10.547
10.631
10.657
10.893
11.412
12
12.307
18.103
16.953
15.561
13.953
12.474
11.203
10.129
9.236
8.503
10.268
10.252
10.349
10.556
10.862
11.172
11.31
11.236
11.004
11.459
10.451
9.605
9.01
8.52
8.28
8.211
8.201
8.238
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.966
5.983
6.043
6.15
6.315
6.553
6.841
7.165
7.502
13.946
12.594
11.373
10.382
9.559
8.925
8.42
8.005
7.671
7.225
7.598
7.985
8.454
9.057
9.771
10.536
11.219
11.718
14.551
14.662
14.399
14.061
14.055
14.28
14.548
14.631
14.512
5.145
5.313
5.501
5.713
5.967
6.28
6.657
7.065
7.467
5.648
5.481
5.349
5.354
5.495
5.717
5.963
6.153
6.359
5.898
5.847
5.794
5.783
5.844
5.987
6.209
6.506
6.878
14.938
13.485
12.123
10.858
9.833
9.051
8.497
8.033
7.54
9.263
8.149
7.287
6.658
6.274
6.094
6.04
6.071
6.159
14.21
14.17
13.715
13.331
12.972
12.85
12.854
12.679
12.39
13.099
11.92
10.825
9.792
8.932
8.28
7.808
7.467
7.227
11.724
11.883
11.868
11.809
11.885
12.082
12.305
12.427
12.415
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.601
6.878
7.211
7.551
7.734
7.779
7.884
8.012
8.165
9.693
9.877
10.135
10.494
10.924
11.331
11.577
11.499
11.13
8.918
9.093
9.207
9.286
9.394
9.634
9.907
10.083
10.095
3.753
3.882
4.089
4.36
4.663
4.998
5.318
5.594
5.795
5.204
5.397
5.65
5.99
6.442
6.928
7.43
7.883
8.242
11.796
10.467
9.447
9.069
8.745
8.728
8.712
8.682
8.636
10.5
9.554
8.622
7.98
7.48
7.164
6.971
6.8
6.676
11.85
12.339
12.517
12.598
12.753
13.121
13.681
14.138
14.336
10.669
11.196
11.641
11.976
12.206
12.409
12.623
12.818
12.945
9.431
8.774
8.259
7.823
7.522
7.358
7.286
7.295
7.367
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.854
