"Births"
6921.577
8191.414
9320.865
10170.714
10873.571
11476.904
11994.729
12416.534
12717.425
185363.904
202444.875
215661.538
222663.74
230908.455
241549.963
252905.692
262223.638
268379.858
293.103
310.931
317.333
298.858
285.217
292.756
310.094
317.164
311.583
3923.906
4362.284
4502.21
4233.651
3961.163
3936.955
4186.281
4539.671
4712.491
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4249.863
4818.623
5325.331
5700.601
6065.498
6427.728
6759.431
7043.515
7286
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3867.477
4140.036
4259.788
4189.943
4180.859
4238.634
4448.022
4627.072
4740.88
222.874
244.77
232.629
195.009
176.896
186.874
205.043
208.806
197.05
8.047
7.378
7.524
7.898
8.328
8.533
8.582
8.553
8.646
423507.32
452319.688
466048.643
455795.165
446081.212
447187.451
464382.78
482410.332
491536.325
1465.591
1631.011
1768.002
1800.342
1816.692
1877.85
2016.041
2182.483
2312.505
1787.732
1970.03
2122.437
2157.559
2174.283
2243.638
2402.183
2590.622
2735.705
448.868
488.687
520.339
517.19
511.817
524.89
564.598
611.857
647.642
789.958
908.257
926.167
819.878
732.502
741.41
816.597
868.42
851.62
31.648
33.97
35.393
35.269
35.757
36.95
38.633
40.157
41.267
72.073
75.809
78.483
79.111
82.772
86.469
90.169
93.828
97.312
21370.635
22748.658
23659.475
23825.351
24227.473
24887.978
25591.129
26096.832
26367.029
18.951
19.744
20.04
19.311
19.095
19.612
20.514
21.276
21.529
548.417
583.228
557.289
487.42
457.217
476.556
511.982
524.21
507.516
628.949
669.472
700.613
700.207
698.377
707.563
740.786
786.134
821.792
39.715
42.266
44.037
44.005
43.91
44.025
45.761
47.748
48.947
1929.479
2147.768
2311.387
2408.902
2522.405
2665.324
2808.782
2920.724
3001.742
NA
NA
NA
NA
NA
NA
NA
NA
NA
67.996
80.062
86.313
83.361
78.188
76.879
81.382
87.393
90.337
1402.474
1455.887
1488.593
1475.656
1470.814
1475.474
1481.121
1487.288
1491.83
207.326
221.983
227.458
216.923
205.853
201.537
206.914
215.281
218.414
255.753
275.741
286.075
281.88
279.564
285.919
299.651
312.023
316.148
20483.148
21141.246
21388.112
21177.888
21435.677
21946.622
22711.856
23283.487
23699.807
NA
NA
NA
NA
NA
NA
NA
NA
NA
