"CNMR"
-1.143
-1.339
-1.153
-0.993
-0.858
-0.742
-0.641
-0.525
-0.428
-0.348
-0.281
-0.227
-0.181
-0.144
-0.114
-0.089
-0.069
-0.363
-0.317
-0.28
-0.247
-0.215
-0.187
-0.162
-0.132
-0.108
-0.087
-0.07
-0.056
-0.045
-0.035
-0.028
-0.021
-0.016
-3.429
-3.39
-3.379
-3.406
-3.463
-3.537
-3.623
-3.537
-3.456
-3.378
-3.3
-3.221
-3.145
-3.076
-3.004
-2.914
-2.791
-0.24
-0.22
-0.204
-0.191
-0.179
-0.167
-0.156
-0.139
-0.124
-0.11
-0.098
-0.087
-0.076
-0.067
-0.058
-0.05
-0.043
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.026
-0.022
-0.018
-0.015
-0.012
-0.01
-0.008
-0.006
-0.005
-0.003
-0.003
-0.002
-0.002
-0.001
-0.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.119
-0.113
-0.108
-0.104
-0.1
-0.097
-0.095
-0.088
-0.081
-0.08
-0.069
-0.062
-0.058
-0.054
-0.047
-0.042
-0.041
0.108
0.081
0.063
0.047
0.045
0.043
0.041
0.038
0.035
0.032
0.029
0.026
0.024
0.021
0.019
0.017
0.015
-1.65
-1.648
-1.663
-1.687
-1.719
-1.761
-1.818
-1.794
-1.772
-1.751
-1.732
-1.717
-1.705
-1.689
-1.66
-1.619
-1.564
1.917
1.511
1.204
0.965
0.78
0.634
0.521
0.43
0.362
0.307
0.264
0.229
0.203
0.19
0.177
0.17
0.168
-0.322
-0.293
-0.289
-0.287
-0.278
-0.269
-0.261
-0.242
-0.223
-0.205
-0.188
-0.171
-0.154
-0.139
-0.123
-0.108
-0.094
6.869
5.692
5.383
5.118
4.886
4.675
4.481
4.088
3.73
3.402
3.1
2.819
2.557
2.312
2.083
1.865
1.66
6.209
5.207
4.934
4.701
4.496
4.312
4.142
3.788
3.464
3.165
2.888
2.629
2.387
2.161
1.948
1.746
1.554
2.328
2.307
2.294
2.292
2.3
2.317
2.343
2.261
2.184
2.11
2.033
1.951
1.865
1.777
1.683
1.585
1.479
-0.679
-0.65
-0.632
-0.619
-0.607
-0.596
-0.588
-0.554
-0.521
-0.489
-0.457
-0.425
-0.393
-0.361
-0.329
-0.297
-0.266
2.691
2.553
2.44
2.351
2.279
2.219
2.169
2.012
1.869
1.733
1.604
1.485
1.368
1.254
1.142
1.032
0.924
4.6
2.337
1.595
1.518
1.452
0.861
0.835
0.774
0.72
0.67
0.625
0.581
0.539
0.499
0.458
0.418
0.378
-1.942
-1.791
-1.653
-1.505
-1.438
-1.381
-1.332
-1.226
-1.129
-1.041
-0.959
-0.881
-0.807
-0.737
-0.668
-0.602
-0.538
1.448
1.365
1.294
1.23
1.173
1.127
1.087
1.047
1.005
0.962
0.916
0.869
0.82
0.77
0.719
0.667
0.613
0.213
0.217
0.223
0.23
0.238
0.246
0.255
0.251
0.248
0.243
0.238
0.232
0.225
0.217
0.207
0.197
0.185
4.188
2.048
2.017
1.992
1.97
1.953
1.941
1.836
1.736
1.638
1.54
1.441
1.342
1.244
1.147
1.051
0.955
3.595
2.913
2.374
2.169
1.996
1.846
1.713
1.515
1.341
1.187
1.05
0.928
0.817
0.716
0.625
0.541
0.464
-0.171
-0.149
-0.129
-0.112
-0.098
-0.085
-0.074
-0.061
-0.05
-0.041
-0.034
-0.027
-0.022
-0.018
-0.014
-0.011
-0.009
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.895
-0.664
-0.482
-0.343
-0.317
-0.295
-0.274
-0.242
-0.214
-0.188
-0.165
-0.145
-0.126
-0.109
-0.094
-0.081
-0.068
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.132
-0.135
-0.138
-0.143
-0.148
-0.155
-0.163
-0.163
-0.163
-0.164
-0.165
-0.166
-0.167
-0.167
-0.166
-0.164
-0.161
1.265
1.156
1.062
0.981
0.909
0.844
0.785
0.696
0.616
0.546
0.482
0.425
0.373
0.326
0.282
0.243
0.208
0.035
0.027
0.02
0.004
0.004
0.004
0.004
0.003
0.003
0.003
0.003
0.003
0.003
0.002
0.002
0.002
0.002
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.804
0.756
0.717
0.685
0.66
0.64
0.624
0.583
0.547
0.511
0.481
0.451
0.422
0.396
0.366
0.338
0.305
-1.428
-1.494
-1.572
-1.662
-1.761
-1.872
-1.995
-2.028
-2.064
-2.102
-2.136
-2.162
-2.174
-2.17
-2.147
-2.108
-2.058
-1.275
-1.091
-0.929
-0.79
-0.67
-0.568
-0.481
-0.386
-0.309
-0.246
-0.195
-0.154
-0.12
-0.094
-0.073
-0.056
-0.043
0.328
0.139
0.118
0.1
0.085
0.072
0.06
0.048
0.038
0.03
0.024
0.019
0.015
0.011
0.009
0.007
0.005
-3.079
-2.158
-1.513
-1.066
-0.753
-0.534
-0.38
-0.344
-0.312
-0.283
