"MAC"
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.935
28.958
28.917
28.89
28.888
28.903
28.919
28.924
28.92
28.912
28.91
28.913
28.917
28.918
28.915
28.912
28.91
28.908
28.907
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
27.264
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
27.699
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
26.683
26.704
26.723
26.77
26.824
26.867
26.896
26.924
26.97
27.032
27.095
27.15
27.199
27.254
27.317
27.387
27.455
27.521
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.273
30.126
30.123
30.123
30.123
30.123
30.12
30.116
30.113
30.11
30.109
30.108
30.106
30.103
30.1
30.097
30.095
30.094
30.092
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
28.999
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
26.386
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.166
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
26.286
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
27.851
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
26.831
29.013
29.013
29.013
29.013
29.013
29.013
29.013
