"LEx"
64.3
65.05
65.71
66.4
66.96
67.46
67.89
68.41
68.96
69.4
69.8
70.25
70.72
71.05
71.57
71.93
63.72
64.84
65.89
66.84
67.72
68.51
69.26
69.96
70.61
71.19
71.75
72.3
72.82
73.35
73.86
74.41
78.4
78.42
78.82
79.14
79.54
79.96
80.35
80.77
81.24
81.69
82.2
82.72
83.2
83.59
84.02
84.4
76.59
76.9
77.33
77.78
78.28
78.76
79.27
79.83
80.3
80.78
81.38
81.87
82.4
82.85
83.35
83.82
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
60.67
61.52
62.28
62.99
63.62
64.19
64.7
65.2
65.64
66.06
66.48
66.91
67.23
67.6
68
68.48
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.84
76.82
77.08
77.4
77.75
78.04
78.43
78.78
79.2
79.61
79.99
80.38
80.87
81.37
81.81
82.26
76.43
76.55
76.89
77.29
77.67
78.08
78.59
79.05
79.45
79.99
80.55
81.1
81.69
82.23
82.7
83.26
74.91
74.88
75.12
75.44
75.77
76.11
76.48
76.84
77.19
77.64
77.99
78.4
78.89
79.35
79.84
80.38
75.61
75.74
76.06
76.43
76.82
77.18
77.55
78
78.37
78.82
79.26
79.73
80.37
80.79
81.32
81.78
73.69
74.29
74.87
75.43
75.98
76.55
77.07
77.57
78.06
78.57
79.07
79.55
80.04
80.57
81.06
81.59
83.01
83.44
83.85
84.22
84.54
84.91
85.28
85.7
86.04
86.54
86.85
87.29
87.68
88.03
88.45
88.81
82.96
83.42
83.88
84.27
84.64
85.05
85.45
85.85
86.25
86.71
87.1
87.55
87.97
88.34
88.79
89.17
81.08
81.42
81.89
82.43
82.97
83.46
83.93
84.3
84.71
85.06
85.44
85.85
86.25
86.6
86.95
87.35
72.77
72.62
72.7
72.92
73.11
73.38
73.61
73.89
74.19
74.5
74.84
75.2
75.65
76.05
76.52
76.95
73.73
73.58
73.69
73.88
74.14
74.38
74.59
74.93
75.24
75.56
75.94
76.32
76.68
77.08
77.52
77.91
77.1
77.05
77.25
77.53
77.91
78.24
78.63
78.99
79.41
79.77
80.2
80.56
81.05
81.48
81.9
82.4
72.26
72.92
73.61
74.29
74.99
75.68
76.25
76.88
77.47
78.06
78.67
79.23
79.82
80.43
81.03
81.6
79.02
79.06
79.42
79.78
80.19
80.53
80.93
81.33
81.74
82.23
82.71
83.15
83.54
83.94
84.36
84.75
74.45
74.55
74.85
75.18
75.59
75.99
76.46
76.84
77.27
77.68
78.15
78.68
79.14
79.65
80.27
80.76
81.16
81.51
81.92
82.43
83
83.54
83.98
84.37
84.7
85.06
85.48
85.81
86.25
86.64
87.03
87.42
74.4
74.43
74.72
75.06
75.49
75.86
76.28
76.69
77.19
77.57
78.1
78.5
79.02
79.47
80.06
80.62
61.29
61.79
62.37
62.87
63.34
63.77
64.2
64.62
65.05
65.42
65.81
66.16
66.5
66.85
67.28
67.67
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
71.41
72.11
72.76
73.37
73.91
74.43
74.92
75.39
75.9
76.37
76.78
77.32
77.75
78.23
78.67
79.11
71.11
71.63
72.24
72.78
73.32
73.85
74.45
74.97
75.46
76.07
76.56
77.14
77.64
78.2
78.75
79.28
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.17
77.31
77.69
78.09
78.48
78.98
79.43
79.93
80.47
80.93
81.52
82.06
82.64
83.13
83.58
84.1
69.09
68.97
69.14
69.36
69.66
69.86
70.17
70.41
70.63
70.96
71.15
71.49
71.87
72.26
72.65
73.02
75.56
76.03
76.6
77.2
77.78
78.46
79.07
79.67
80.29
80.98
81.64
82.24
82.92
83.45
83.85
84.34
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.67
75.68
75.93
76.26
76.61
76.97
77.38
77.82
78.21
78.68
79.04
79.55
79.97
80.41
80.91
81.35
74.83
74.77
75.02
75.31
75.67
76.01
76.38
76.79
77.19
77.63
78.04
78.4
78.83
79.24
79.74
80.22
61.21
62.16
62.99
63.71
64.42
65.04
65.67
66.13
66.58
67.06
67.5
67.89
68.33
68.74
69.18
69.61
61.12
61.94
62.77
63.49
64.23
64.97
65.5
66.06
66.67
67.28
67.76
68.24
68.69
69.15
69.5
69.94
72.73
72.76
73.1
73.56
73.96
74.38
74.85
75.41
75.89
76.47
76.97
77.51
78.05
78.63
79.26
79.86
69.36
69.68
70.11
70.5
70.92
71.29
71.65
72.05
72.41
72.79
73.25
73.65
74.08
74.43
74.88
75.36
58.76
59.41
60.1
60.74
61.3
61.88
62.39
62.84
63.37
63.83
64.24
64.69
65.1
65.57
65.98
66.38
81.99
82.34
82.79
83.33
83.84
84.24
84.66
84.99
85.37
85.7
86.04
86.39
86.75
87.1
87.5
87.79
72.74
73.33
73.98
74.54
75.05
75.51
75.94
76.35
76.75
77.15
77.58
78
78.44
78.8
79.21
79.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
52.65
53.43
54.29
55.01
55.67
56.36
57
57.54
58.09
58.65
59.08
59.58
59.96
60.4
60.73
61.18
75.11
75.44
76.03
76.63
77.23
77.84
78.45
79.06
79.66
80.3
80.88
81.44
81.98
82.51
83.08
83.67
71.85
72.21
72.62
73.06
73.49
73.91
74.38
74.85
75.35
75.88
76.38
76.91
77.45
78.05
78.59
79.18
69.81
70.3
70.91
71.55
72.12
72.7
73.21
73.7
74.2
74.7
75.19
75.73
76.19
76.71
77.24
77.76
53.77
54.17
54.88
55.58
56.27
57
57.76
