"DeathsFemale"
543.308
555.274
578.655
612.736
658.54
719.335
799.087
899.701
1017.752
1159.797
1321.156
1500.533
1697.388
1885.735
2057.349
2193.153
2289.878
25228.399
26014.343
27008.989
28293.978
29955.758
32037.228
34526.856
37438.719
40880.374
44921.777
49464.447
54469.707
59881.406
65584.381
71718.654
78216.038
84907.859
49.96
56.155
62.473
68.644
75.089
82.034
88.024
91.251
91.578
90.519
89.537
89.124
88.7
88.424
87.806
86.046
81.684
459.765
501.638
552.723
617.908
701.388
801.049
911.806
1028.713
1151.92
1279.831
1395.699
1487.249
1533.196
1537.551
1527.019
1546.747
1612.714
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
561.151
596.614
640.297
692.743
753.368
821.813
900.891
995.942
1107.352
1236.971
1385.03
1551.755
1743.889
1959.369
2200.135
2457.761
2730.637
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.445
1.555
1.714
1.927
2.218
2.576
2.966
3.293
3.497
3.547
3.496
3.474
3.533
3.625
3.665
3.665
3.625
795.527
838.023
881.542
931.948
989.818
1051.485
1113.186
1174.888
1238.269
1308.899
1380.564
1443.831
1486.049
1511.377
1535.009
1555.423
1571.222
70.12
72.091
75.281
79.534
84.538
89.582
93.561
95.883
96.84
97.609
98.863
100.358
99.616
95.84
89.281
82.556
78.208
2.254
2.509
2.815
3.148
3.482
3.752
3.888
3.848
3.666
3.411
3.169
3.012
2.953
2.984
3.016
2.986
2.87
73047.069
79402.86
87246.428
96384.234
106707.748
116880.953
126647.874
135512.651
142985.91
148921.684
153344.595
156463.362
158002.104
157753.56
156076.383
154064.521
152684.33
399.703
424.67
458.029
503.875
560.548
615.262
659.104
689.571
709.488
719.906
726.657
731.979
734.058
723.942
695.267
659.564
636.835
480.992
511.503
552.509
608.673
676.952
742.312
794.525
830.9
853.65
862.584
865.568
867.543
869.523
861.716
833.054
794.742
769.019
219.122
219.949
225.162
