"NatIncr"
25.879
23.367
21.078
18.797
16.535
14.329
12.26
10.39
8.664
6.988
5.386
3.837
2.353
1.082
-0.006
-0.893
-1.583
25.235
23.949
22.803
21.743
20.618
19.374
18.06
16.749
15.463
14.252
13.077
11.918
10.787
9.699
8.656
7.654
6.699
4.146
3.465
2.438
0.988
-0.495
-1.527
-2.059
-2.343
-2.626
-3.066
-3.69
-4.348
-4.824
-5.12
-5.19
-4.996
-4.524
16.893
13.525
10.826
9.252
8.59
8.187
7.398
5.949
4.273
2.905
2.033
1.523
1.222
0.965
0.613
0.08
-0.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.746
31.456
30.242
28.877
27.37
25.757
24.126
22.561
21.073
19.659
18.284
16.917
15.588
14.318
13.082
11.915
10.789
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.226
9.314
8.038
6.541
4.985
3.543
2.304
1.38
0.77
0.467
0.288
-0.05
-0.57
-1.13
-1.549
-1.841
-2.005
9.301
8.378
7.537
6.725
5.944
5.194
4.471
3.722
2.948
2.174
1.424
0.777
0.249
-0.183
-0.596
-0.967
-1.295
3.256
1.587
0.166
-0.735
-1.137
-1.526
-2.229
-3.107
-3.861
-4.426
-4.85
-5.256
-5.6
-5.754
-5.636
-5.403
-5.244
1.982
1.418
0.852
-0.347
-1.989
-3.435
-4.054
-3.688
-2.847
-2.132
-1.877
-2.093
-2.512
-2.983
-3.25
-3.268
-3.117
9.367
7.844
6.404
5.095
3.906
2.861
1.859
0.884
-0.002
-0.722
-1.291
-1.744
-2.114
-2.374
-2.536
-2.662
-2.79
5.812
4.634
3.232
1.902
0.912
0.215
-0.43
-1.134
-1.805
-2.363
-2.74
-2.98
-3.15
-3.17
-2.995
-2.789
-2.722
5.842
4.713
3.37
2.058
1.043
0.308
-0.359
-1.049
-1.679
-2.168
-2.481
-2.697
-2.899
-3.008
-2.918
-2.755
-2.695
-0.045
-0.478
-1.412
-2.617
-3.561
-4.27
-5.031
-5.841
-6.387
-6.414
-6.152
-5.962
-5.842
-5.509
-4.81
-4.035
-3.518
9.783
6.666
4.51
3.355
2.343
1.098
-0.185
-1.275
-2.045
-2.591
-3.034
-3.345
-3.487
-3.405
-3.21
-3.131
-3.277
7.45
5.909
4.223
2.535
1.151
0.195
-0.599
-1.411
-2.148
-2.753
-3.239
-3.667
-3.989
-4.181
-4.158
-4.008
-3.886
11.245
8.353
6.066
4.481
3.103
1.415
-0.754
-3.197
-5.459
-7.26
-8.302
-8.374
-7.471
-5.976
-4.719
-4.269
-4.505
13.201
11.475
9.665
7.892
6.28
4.891
3.585
2.321
1.152
0.066
-0.932
-1.836
-2.67
-3.395
-3.997
-4.459
-4.745
0.951
0.868
0.609
0.15
-0.503
-1.168
-1.688
-1.89
-1.833
-1.666
-1.571
-1.58
-1.692
-1.891
-2.065
-2.198
-2.226
-1.716
-2.482
-3.505
-4.021
-3.895
-3.513
-3.365
-3.53
-3.808
-3.916
-3.719
-3.233
-2.629
-2.049
-1.659
-1.538
-1.642
1.462
0.946
0.412
-0.184
-0.75
-1.341
-1.944
-2.433
-2.72
-2.743
-2.574
-2.361
-2.179
-1.982
-1.798
-1.672
-1.661
16.658
15.088
13.133
11.181
9.445
7.968
6.638
5.359
4.122
2.931
1.871
0.926
0.119
-0.522
-1.025
-1.423
-1.753
27.442
26.174
24.849
23.479
22.092
20.65
19.231
17.88
16.554
15.303
14.019
12.787
11.585
10.462
9.364
8.291
7.302
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.799
9.953
7.999
6.214
4.759
3.539
2.377
1.14
-0.18
-1.477
-2.638
-3.508
-4.125
-4.498
-4.693
-4.773
-4.776
15.705
14.587
13.349
12.037
10.731
9.483
8.326
7.21
6.117
5.021
3.976
3.022
2.164
1.404
0.716
0.094
-0.461
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.995
-2.238
-2.818
-3.85
-4.948
-5.712
-6.011
-5.966
-5.93
-6.174
-6.553
-6.848
-6.858
-6.583
-6.083
-5.45
-4.884
16.522
14.482
12.498
10.889
9.562
8.302
6.924
5.471
4.039
2.747
1.712
0.95
0.379
-0.146
-0.7
-1.271
-1.786
7.498
5.964
4.545
3.268
2.068
0.953
-0.046
-1.007
-1.965
-2.877
-3.714
-4.428
-4.95
-5.282
-5.403
-5.367
-5.245
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.669
9.766
7.843
6.008
4.312
2.861
1.538
0.18
-1.132
-2.265
-3.121
-3.637
-3.852
-3.908
-3.914
-3.927
-3.954
-5.968
-6.324
-6.942
-7.422
-7.287
-6.8
-6.478
-6.445
-6.582
-6.612
-6.192
-5.331
-4.322
-3.413
-2.835
-2.727
-2.878
29.943
28.659
27.348
25.862
24.218
22.484
20.76
19.165
17.605
16.142
14.745
13.369
12.025
10.734
9.474
8.321
7.247
31.054
28.871
26.718
25.614
25.032
24.11
22.602
20.845
19.219
17.916
16.8
15.617
14.327
12.969
11.742
10.593
9.542
15.293
14.107
12.411
10.535
8.733
7.134
5.771
4.524
3.296
2.022
0.73
-0.47
-1.405
-2.087
-2.528
-2.848
-3.105
16.773
14.493
12.537
11.214
10.112
8.856
7.434
6.067
4.835
3.715
2.626
1.591
0.741
0.104
-0.347
-0.819
-1.294
25.804
24.63
23.521
22.489
21.365
20.165
18.873
17.579
16.28
15.045
13.885
12.729
11.591
10.463
9.336
8.245
7.22
2.785
1.768
0.505
-0.988
-2.318
-3.354
-4.175
-4.776
-5.067
-5.13
-5.195
-5.421
-5.574
-5.578
-5.307
-4.812
-4.289
9.134
8.032
6.848
5.633
4.458
3.383
2.352
1.388
0.496
-0.293
-0.881
-1.366
-1.778
-2.241
-2.64
-2.893
-3.075
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.558
23.221
22.722
21.37
19.573
17.966
16.619
15.397
14.108
12.722
11.289
9.87
8.538
7.355
6.267
5.263
4.258
13.595
11.89
10.214
8.669
7.263
5.993
4.802
3.659
2.525
1.441
0.431
-0.463
-1.216
-1.913
-2.514
-2.966
-3.282
15.156
12.389
10.171
8.987
8.339
7.576
6.396
5.019
3.797
2.919
2.317
1.803
1.318
0.839
0.362
-0.131
-0.636
12.836
11.222
9.629
8.109
6.692
5.451
4.278
3.111
1.972
0.922
-0.025
-0.819
-1.487
-2.022
-2.448
-2.804
-3.046
29.916
28.414
26.787
25.055
23.345
21.662
20.017
18.447
16.948
15.492
14.054
12.635
11.28
9.97
8.724
7.561
6.467
-0.044
-0.919
-1.918
-2.978
-4.072
-5.2
-6.29
-7.225
-7.821
-8.052
-7.982
-7.757
-7.435
-7.082
-6.71
-6.382
-6.094
6.863
5.739
4.587
3.416
2.298
1.243
0.22
-0.68
-1.446
-2.057
-2.589
-3.027
-3.432
-3.754
-3.867
-3.8
-3.668
4.146
2.263
0.612
-0.76
-1.92
-2.934
-3.948
-4.925
-5.64
-5.94
-5.918
-5.822
-5.744
-5.506
-5.09
-4.649
-4.487
3.749
2.179
0.062
-2.183
-4.133
-5.433
-6.082
-6.356
-7.011
-7.979
-8.746
-9.091
-8.622
-7.397
-5.658
-4.27
-3.433
8.06
6.489
3.952
1.217
-0.892
-2.197
-3.043
-3.872
-4.934
-6.093
-7.011
-7.651
-7.757
-7.524
-6.154
-3.904
-2.191
1.481
0.752
-0.151
-1.465
-3.361
-5.216
-6.489
-7.239
-7.685
-8.079
-8.574
-9.036
-9.051
-8.328
-7.234
-6.215
-5.245
8.714
7.041
5.531
4.101
2.75
1.515
0.385
-0.591
-1.413
-2.123
-2.761
-3.37
-3.928
-4.297
-4.505
-4.589
-4.563
24.813
22.893
21.156
19.665
18.3
16.933
15.517
14.035
12.645
11.348
10.18
8.996
7.848
6.752
5.69
4.729
3.852
26.683
25.719
25.243
24.668
23.54
22.016
20.56
19.353
18.283
17.252
16.126
14.944
13.777
12.625
11.531
10.415
9.364
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.908
7.319
5.891
4.572
3.337
2.176
1.012
-0.083
-1.09
-1.913
-2.648
-3.38
-4.079
-4.563
-4.764
-4.723
-4.562
-3.716
-4.274
-4.617
-5.006
-5.382
-5.658
-5.9
-6.118
-6.312
-6.475
-6.603
-6.6
-6.402
-6.1
-5.741
-5.383
-5.087
2.592
1.652
0.552
-0.555
-1.541
-2.43
-3.379
-4.389
-5.185
-5.637
-5.316
-4.703
-4.112
-4.111
-4.168
-3.863
-3.596
3.493
2.316
1.334
0.392
-0.497
-1.186
-1.63
-1.822
-1.716
-1.384
-0.965
-0.766
-0.787
-1.07
-1.425
-1.773
-2.01
3.788
2.759
1.398
-0.01
-0.962
-1.641
-2.416
-3.382
-4.489
-5.687
-6.84
-7.803
-8.464
-8.61
-8.154
-7.185
-6.158
-0.637
-1.732
-3.123
-4.195
-4.354
-4.034
-3.984
-4.471
-5.404
-6.3
-6.482
-5.749
-4.546
-3.462
-2.831
-2.603
-2.66
24.609
24.297
23.625
22.878
22.015
21.045
19.983
18.854
17.773
16.657
15.539
14.42
13.36
12.307
11.311
10.278
9.302
4.762
4.007
3.063
1.803
0.569
-0.387
-1.061
-1.542
-1.877
-2.147
-2.325
-2.493
-2.626
-2.744
-2.839
-2.936
-3.03
31.838
30.384
29.017
27.511
25.787
23.852
21.923
20.102
18.363
16.77
15.145
13.575
12.091
10.628
9.277
8.003
6.825
0.943
0.847
0.291
-0.643
-1.498
-2.083
-2.348
-2.414
-2.445
-2.342
-2.219
-2.162
-2.243
-2.435
-2.59
-2.444
-2.186
14.066
12.393
10.615
8.757
6.976
5.382
3.963
2.66
1.381
0.113
-1.031
-1.989
-2.645
-3.028
-3.221
-3.429
-3.631
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.673
12.157
10.652
9.171
7.76
6.451
5.266
4.204
3.241
2.359
1.509
0.684
-0.098
-0.841
-1.508
-2.086
-2.567
27.468
26.026
24.589
23.136
21.627
20.14
18.676
17.254
15.865
14.519
13.237
11.994
10.804
9.673
8.598
7.594
6.644
3.566
1.813
0.26
-1.064
-2.215
-3.2
-4.143
-5.034
-5.709
-6.025
-6.036
-5.937
-5.795
-5.508
-5.062
-4.617
-4.422
-2.106
-3.104
-4.209
-4.913
-4.948
-4.628
-4.481
-4.649
-5.017
-5.33
-5.242
-4.693
-3.861
-3.054
-2.567
-2.462
-2.593
14.615
13.057
11.53
10.103
8.765
7.502
6.31
5.205
4.153
3.14
2.194
1.3
0.491
-0.251
-0.866
-1.371
-1.827
19.279
16.63
14.936
14.313
13.817
12.617
11.136
9.711
8.537
7.634
6.777
5.933
5.121
4.369
3.653
2.915
2.146
11.707
10.452
8.953
7.445
6.108
5.02
4.128
3.268
2.372
1.389
0.393
-0.62
-1.643
-2.611
-3.343
-3.763
-3.912
22.317
20.12
19.236
18.764
18.022
16.864
15.412
13.915
12.522
11.289
10.265
9.337
8.469
7.552
6.566
5.522
4.487
24.858
23.209
21.994
20.981
19.705
18.086
16.348
14.727
13.298
11.989
10.714
9.427
8.226
7.139
6.136
5.2
4.321
-1.444
-2.235
-3.121
-3.419
-3.179
-3.016
-3.223
-3.615
-3.997
-4.256
-4.256
-4.024
-3.6
-3.082
-2.576
-2.272
-2.345
18.859
16.74
14.879
13.528
12.504
11.43
10.179
8.812
7.416
6.094
4.863
3.725
2.694
1.781
0.992
0.271
-0.393
24.357
22.478
20.411
18.415
16.49
14.763
13.098
11.465
9.89
8.38
6.946
5.606
4.348
3.216
2.185
1.318
0.581
-0.819
-1.641
-2.489
-3.135
-3.491
-3.736
-4.099
-4.561
-4.97
-5.106
-4.883
-4.421
-3.869
-3.355
-2.969
-2.779
-2.772
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
