"CDR"
6.527
5.956
5.612
5.443
5.415
5.531
5.79
6.182
6.681
7.293
7.999
8.782
9.638
10.425
11.142
11.718
12.148
8.4
7.702
7.151
6.734
6.441
6.251
6.147
6.118
6.169
6.288
6.455
6.662
6.899
7.155
7.438
7.74
8.052
7.625
8.219
8.762
9.307
9.949
10.666
11.29
11.66
11.855
12.043
12.4
12.946
13.5
13.943
14.105
13.893
13.339
4.75
4.799
4.976
5.289
5.714
6.193
6.679
7.177
7.734
8.375
8.994
9.513
9.785
9.805
9.757
9.918
10.393
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.382
7.658
7.107
6.674
6.335
6.08
5.902
5.801
5.775
5.804
5.879
6
6.166
6.373
6.612
6.857
7.109
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.801
5.964
6.322
6.863
7.638
8.546
9.448
10.108
10.428
10.412
10.304
10.403
10.768
11.209
11.51
11.681
11.727
7.563
7.563
7.601
7.701
7.849
8.022
8.214
8.45
8.766
9.166
9.595
9.984
10.276
10.485
10.709
10.912
11.103
9.645
9.678
9.919
10.366
10.929
11.477
11.919
12.269
12.586
13.027
13.609
14.233
14.654
14.709
14.446
14.162
14.103
8.989
9.849
10.814
11.813
12.791
13.589
14.004
13.894
13.363
12.679
12.134
11.961
12.167
12.654
13.055
13.137
12.904
7.12
7.417
7.852
8.387
9.004
9.612
10.196
10.734
11.219
11.64
12.005
12.312
12.544
12.657
12.661
12.652
12.684
6.827
7.087
7.549
8.209
8.995
9.73
10.341
10.812
11.158
11.445
11.704
11.982
12.218
12.236
11.959
11.61
11.444
6.857
7.121
7.575
8.229
9.01
9.74
10.344
10.804
11.126
11.354
11.541
11.767
12.006
12.098
11.907
11.61
11.454
9.714
9.938
10.32
10.942
11.608
12.396
13.415
14.442
15.003
14.901
14.525
14.383
14.449
14.326
13.722
12.889
12.23
6.943
7.336
7.964
8.848
9.863
10.808
11.544
12.078
12.491
12.953
13.426
13.718
13.749
13.504
13.166
13.016
13.157
6.546
7.119
7.762
8.493
9.302
10.136
10.907
11.517
11.937
12.24
12.536
12.927
13.307
13.532
13.452
13.192
12.978
2.593
3.118
3.921
5.038
6.461
8.133
9.951
11.851
13.739
15.516
16.844
17.26
16.525
14.992
13.589
13.072
13.363
5.272
5.277
5.455
5.774
6.214
6.753
7.389
8.097
8.805
9.509
10.218
10.9
11.579
12.202
12.733
13.156
13.427
10.92
10.77
10.881
11.234
11.722
12.138
12.413
12.486
12.38
12.194
12.031
11.923
11.892
11.974
12.085
12.183
12.177
13.458
13.398
13.445
13.611
14.014
14.411
14.574
14.44
14.215
14.081
14.06
13.98
13.623
12.951
12.249
11.838
11.89
9.875
9.925
9.948
10.233
10.799
11.487
12.1
12.492
12.613
12.518
12.337
12.193
12.054
11.83
