Tx
4344080.338
4164112.261
3531235.972
3867949.485
3692481.824
3068176.654
3395445.554
3224843.893
2611094.926
2927880.878
2762679.264
2163202.386
2467533.954
2308747.489
1729790.731
2017958.938
1867514.911
1318956.49
1584271.491
1445675.291
941972.466
1174349.327
1052895.173
613004.977
800955.433
702695.817
348409.815
482921.56
412603.393
161874.814
241743.082
199994.401
55635.762
91733.166
72874.911
12433.246
23608.778
17782.868
1571.224
3659.55
2575.059
108.655
311.165
206.268
6938476.807
7333158.055
7127775.097
6840934.543
7235022.284
7029945.26
6453370.478
6844500.389
6640945.56
5970655.327
6357645.095
6156219.359
5489291.111
5871700.607
5672630.394
5009593.537
5386788.815
5190400.821
4532681.71
4903498.736
4710393.317
4058966.127
4422316.761
4233057.34
3588554.735
3943703.71
3758669.385
3122118.448
3468376.412
3287921.815
2661210.66
2997562.33
2822209.025
2208939.36
2533420.732
2364177.61
1770489.291
2079328.621
1918135.288
1353891.864
1640168.875
1490616.473
970426.998
1223495.853
1091157.029
634416.904
841756.356
733213.232
362695.673
513748.008
434587.25
169748.417
261643.752
213428.651
58841.4
101692.358
79166.684
13268.37
27008.877
19763.966
1689.8
4346.444
2942.172
117.206
382.681
242.04
7007226.747
7417112.467
7204114.86
6909483.735
7318806.889
7106099.163
6520751.651
6927335.218
6716037.436
6036369.573
6439141.277
6229803.873
5553206.954
5951759.108
5744591.781
5071567.954
5465299.644
5260611.988
4592489.949
4980293.617
4778656.56
4116339.59
4497182.737
4299130.591
3643208.642
4016389.941
3822284.03
3173720.112
3538577.467
3348758.439
2709342.993
3064891.277
2879865.123
2253077.626
2597372.605
2418136.975
1809991.115
2139222.761
1967732.519
1388030.453
1695091.613
1534997.267
998454.818
1272204.424
1129278.649
655707.234
882658.929
763971.293
377060.28
545132.754
457062.283
177771.359
282341.474
227416.094
62158.629
112356.682
85908.639
14147.276
30790.15
21974.074
1816.661
5145.664
3368.245
126.453
469.733
284.713
7072085.53
7494096.384
7275405.424
6974164.663
7395641.259
7177225.482
6584427.149
7003347.75
6786247.389
6098618.151
6513997.572
6298718.347
5613916.031
6025374.106
5812111.562
5130612.015
5537578.619
5326626.463
4649669.884
5051091.156
4842992.485
4171419.122
4566314.178
4361576.431
3695937.188
4083636.846
3882604.603
3223803.34
3603672.296
3406672.212
2756405.536
3127492.05
2935013.167
2296628.484
2657027.39
2470047.237
1849399.882
2195315.644
2015779.782
1422543.187
1746787.403
1578379.681
1027240.675
1318354.386
1166952.512
677991.139
921762.422
794731.705
392444.328
575513.674
479884.545
186612.403
302733.883
241889.191
65948.757
123126.36
93048.491
15197.464
34736.198
24400.126
1976.32
6013.881
3859.513
138.63
568.376
336.637
7135959.564
7568185.508
7344826.524
7037867.537
7469614.769
7246502.136
6647182.959
7076710.067
6854739.807
6160033.368
6586514.286
6366110.635
5673884.601
6096987.495
5878321.107
5189014.324
5608223.196
5391559.861
4706315.038
5120665.493
4906501.979
4226081.275
4634686.648
4423481.474
3748377.324
4150645.711
3942703.415
3273739.83
3669109.97
3464718.855
2803475.801
3191076.082
2990683.539
2340350.314
2718353.813
2522897.218
1889142.723
2253796.743
2065198.607
1457537.466
1801585.612
1623559.074
1056618.058
1368264.585
1206842.466
700912.36
965116.703
828007.531
408420.892
610274.159
505212.625
195902.506
327045.928
258523.651
69988.038
136677.292
101645.619
16334.782
40048.59
27495.87
2152.122
7278.739
4537.003
152.329
723.769
414.371
7201150.411
7639982.648
7413996.223
7102888.392
7541306.557
7315532.993
6711282.462
7147851.507
6923029.132
6222832.309
6656895.535
6433361.896
5735279.869
6166557.04
5944456.231
5248888.21
5676922.451
5456489.801
4764478.51
5188403.488
4970085.103
4282311.422
4701344.971
4485545.262
3802438.78
4216078.283
4003055.657
3325354.382
3733128.301
3523124.741
2852281.75
3253421.628
3046831.201
2385858.288
2778652.543
2576352.465
1930700.707
2311499.04
2115359.019
1494333.235
1855900.94
1669620.304
1087713.678
1418044.262
1247752.089
725370.721
1008742.998
862468.367
425637.948
645708.059
531813.367
206036.096
352311.081
276286.341
74459.021
151166.774
111064.313
17614.801
45962.2
31013.289
2353.375
8762.573
5342.331
168.219
917.025
512.298
7266043.663
7707715.297
7481194.93
7167625.022
7608944.144
7382604.801
6775231.738
7214996.525
6989456.822
6285704.466
6723360.07
6498905.106
5796982.619
6232294.929
6009045.087
5309313.874
5741881.182
5520043.414
4823452.433
5252501.378
5032473.879
4339629.007
4764475.627
4546612.118
3857884.719
4278110.475
4062626.05
3378672.933
3793892.616
3580984.83
2903134.8
3312685.223
3102693.949
2433772.862
2836077.068
2629809.973
1975021.32
2366585.056
2165830.219
1534206.697
1907926.259
1716315.927
1122069.476
1465952.84
1289604.474
753020.054
1051027.813
898114.599
445646.082
680422.298
559781.307
218225.001
377473.624
295386.799
80080.809
165962.359
121454.047
19317.064
52222.617
35035.535
2639.511
10410.914
6307.9
192.158
1144.416
635.529
7337268.539
7773055.666
7550651.01
7238708.485
7674202.65
7451948.291
6845616.639
7279835.979
7058237.595
6355138.926
6787622.266
6566916.733
5865387.762
6295940.923
6076228.1
5376593.425
5804866.137
5586326.53
4889447.327
5314754.943
5097741.071
4404155.569
4825905.763
4610724.069
3920750.675
4338603.008
4125428.416
3439647.914
3853298.966
3642287.013
2961904.155
3370798.343
3162233.643
2489865.659
2892589.367
2687195.572
2027731.78
2421034.262
2220473.7
1582531.215
1959633.482
1767369.068
1164650.116
1513911.41
1335878.95
788231.636
1093772.072
938052.307
471984.991
715998.347
591620.167
234957.015
403782.498
317652.592
88228.199
181893.598
133977.873
21955.953
59249.589
40066.473
3118.586
12365.643
7573.686
235.107
1432.422
806.931
7407325.911
7837539.777
7618739.212
7308633.246
7738619.637
7519935.637
6914901.781
7343915.215
7125732.008
6423560.195
6851239.321
6633742.387
5932872.198
6359065.039
6142332.536
5443051.305
5867460.953
5651645.949
4954729.775
5376762.434
5162170.673
4468091.036
4887249.345
4674138.283
3983159.997
4399186.533
4187688.391
3500315.961
3912995.293
3703220.435
3020535.107
3429425.755
3221600.269
2546011.525
2949867.519
2744629.042
2080712.289
2476529.628
2275413.419
1631364.16
2012694.648
1818992.476
1207983.085
1563553.896
1383008.262
824407.063
1138527.235
979119.353
499397.318
753838.264
624799.099
252687.325
432404.956
341305.248
97082.069
199805.23
147721.262
24923.229
67524.811
45867.137
3681.09
14813.433
9121.814
287.932
1819.756
1031.682
7480763.457
7900516.386
7687759.322
7381938.95
7801533.266
7588857.366
6987579.048
7406513.24
7194177.292
6495389.76
6913405.189
6701541.792
6003782.528
6420769.931
6209435.275
5512953.73
5928670.876
5717989.9
5023476.514
5437423.15
5227653.416
4535512.193
4947289.3
4738637.536
4049078.577
4458516.015
4251069.547
3564518.974
3971495.838
3765316.512
3082727.633
3486928.212
3282177.665
2605741.472
3006110.952
2803328.902
2137283.851
2531110.148
2331682.018
1683756.706
2065003.954
1872009.186
1254772.482
1612669.439
1431590.081
863814.73
1183059.333
1021668.452
529628.552
791831.845
659433.173
272584.115
461564.175
366283.748
107265.795
218478.008
162494.194
28453.088
76457.817
52308.683
4379.594
17588.292
10933.042
356.547
2286.462
1311.55
7554420.897
7960897.356
7755556.151
7455489.984
7861856.21
7656571.346
7060623.505
7466546.489
7261490.061
6567749.425
6973041.507
6768309.582
6075402.066
6479982.796
6275616.75
5583761.564
5987429.069
5783533.081
5093351.19
5495676.875
5292471.633
4604315.893
5004972.882
4802627.911
4116668.925
4515547.243
4314118.943
3630723.333
4027766.288
3827283.562
3147299.884
3542283.239
3342860.894
2668282.651
3060312.021
2862407.821
2197141.578
2583787.736
2388642.648
1739908.554
2115600.351
1926056.641
1305715.02
1660336.13
1481540.758
907578.914
1226506.565
1065882.167
564057.363
829213.473
695893.019
296010.07
490645.068
393026.491
119810.283
237506.245
178676.372
33066.313
85864.198
59572.883
5361.092
20649.224
13064.211
460.173
2834.206
1660.838
7631544.819
8021131.516
7824930.719
7532515.554
7922035.27
7725868.652
7137182.446
7526450.606
7330413.849
6643676.685
7032567.821
6836724.988
6150647.579
6539105.498
6343485.495
5658259.323
6046117.755
5850806.44
5166988.241
5553882.835
5359067.832
4676964.798
5062632.068
4868450.184
4188198.615
4572580.121
4379061.251
3700974.292
4084068.738
3891213.354
3216041.587
3597707.593
3405588.073
2735131.958
3114631.009
2923625.51
2261455.144
2636649.346
2447850.278
1800648.217
2166472.086
1982464.27
1361316.048
1708405.591
1533953.05
955935.402
1270529.102
1112614.785
602750.892
867380.516
734821.281
322982.598
520709.948
421981.589
134767.811
257580.09
196550.383
38842.284
96103.072
67826.648
6671.338
24134.702
15575.021
608.693
3495.836
2091.389
6227127.504
6597509.841
6411050.143
6130905.698
6500646.701
6314513.643
5754584.414
6120693.686
5936403.1
5291017.464
5651834.69
5470238.15
4832073.228
5187071.483
5008442.135
4377520.398
4726013.548
4550700.983
3929057.553
4269936.73
4098504.714
3488061.915
3820227.075
3653234.387
3055467.683
3377974.065
3215898.425
2632778.144
2944388.527
2787852.319
2222155.673
2520796.804
2370840.775
1826546.282
2108810.742
1967145.091
1450140.42
1711001.054
1580142.048
1098530.156
1331506.354
1214693.585
779506.562
977259.244
878163.837
503749.008
659473.388
581494.192
284337.123
393826.828
339048.128
132182.136
196768.224
164505.255
46729.351
75932.405
61402.794
11366.662
20365.169
15933.704
1713.115
3373.221
2573.673
148.511
323.315
240.69
6353053.008
6737477.025
6544595.261
6256503.533
6640264.404
6447720.683
5877796.108
6257814.614
6067170.894
5410652.751
5785149.729
5597316.789
4947708.875
5316113.918
5131386.311
4488738.071
4850349.65
4669083.281
4035346.776
4389034.391
4211802.283
3588897.665
3933499.65
3760889.546
3150288.7
3484781.171
3317308.616
2720915.224
3044006.064
2882319.865
2302845.308
2612454.722
2457596.64
1898972.555
2191745.795
2045394.15
1513536.164
1784518.828
1649151.84
1152304.574
1394999.896
1273858.352
823223.434
1030126.77
926945.651
537117.859
701098.133
619417.446
307307.159
423708.028
365814.472
145541.611
215185.815
180634.869
52751.973
84874.336
69028.375
13246.926
23403.005
18458.786
2071.735
4002.01
3087.889
185.697
395.378
298.51
6466200.811
6866525.084
6665293.978
6369362.42
6769007.744
6568122.969
5988595.948
6384416.886
6185475.151
5518341.997
5908455.849
5712419.367
5051942.682
5435728.856
5242917.842
4589185.401
4965915.295
4776699.83
4131542.885
4500052.506
4315023.749
3680321.549
4039373.849
3859159.302
3236439.42
3584907.454
3410076.571
2801245.197
3137759.947
2969003.326
2376716.855
2699185.056
2537556.923
1965684.853
2270786.106
2117952.842
1572347.132
1855174.516
1713592.211
1202548.584
1456606.743
1329523.207
864468.932
1082091.038
973325.696
569117.218
742806.672
656071.889
329981.558
454567.521
392405.188
159401.2
235130.166
197399.703
59466.935
95235.784
77489.275
15548.831
27251.073
21510.998
2561.602
4889.025
3776.293
242.426
509.316
384.62
6568835.237
6984225.544
6775192.251
6471741.286
6886443.329
6677761.249
6089182.693
6500021.666
6293303.374
5616185.124
6021211.417
5817452.122
5146727.39
5545279.964
5344820.603
4680647.377
5071967.824
4875193.761
4219324.491
4602208.271
4409731.743
3763951.734
4137093.524
3949577.888
3315418.211
3677596.345
3495660.647
2875084.606
3224840.631
3049222.716
2444892.141
2780103.646
2611876.584
2027598.803
2344987.96
2185805.068
1627345.04
1922056.642
1774355.709
1249924.301
1515468.766
1382496.769
903610.684
1132214.154
1017852.933
599743.749
783572.147
691704.555
352113.627
485445.774
418872.197
173428.383
255883.551
214767.972
66646.848
106659.545
86785.764
18200.105
31838.521
25138.64
3180.167
6054.524
4677.438
321.708
675.871
509.962
6660149.05
7091109.894
6873251.641
6562835.86
6993102.992
6775598.808
6178762.485
6605144.224
6389616.163
5703414.384
6123909.98
5911378.352
5231316.434
5645228.745
5436053.593
4762366.077
5168904.606
4963489.16
4297899.476
4695809.075
4494793.376
3839026.148
4226924.181
4031013.924
3386537.618
3763112.763
3572976.852
2941752.048
3305460.783
3121885.601
2506636.386
2855299.304
2679393.682
2083924.817
2414272.924
2247697.016
1677680.63
1984916.365
1830097.606
1293644.718
1571282.707
1431484.981
940027.715
1180173.973
1059353.578
628353.758
822866.972
725082.342
372836.946
515468.878
443806.298
186627.165
276328.211
231294.827
73480.181
118152.896
95791.191
20782.533
36612.568
28760.871
3806.661
7330.314
5620.027
406.557
870.328
649.392
6745148.62
7187549.333
6964375.948
6647647.107
7089353.134
6866534.35
6262287.544
6700108.955
6479266.668
5784922.645
6216826.776
5998996.689
5310541.214
5735806.464
5521360.52
4839091.775
5256907.437
5046257.816
4371877.978
4780951.643
4574755.427
3909969.481
4308854.652
4107847.535
3454076.995
3841392.057
3646276.158
3005398.797
3379550.487
3191135.231
2565861.724
2924654.281
2744054.481
2138247.386
2478425.239
2307292.404
1726595.374
2043422.368
1884154.981
1336555.287
1623630.727
1479457.795
976264.351
1225665.018
1100558.851
657211.204
860581.574
758694.224
393860.161
544538.604
469139.415
199988.769
296272.03
248166.571
80348.938
129459.561
105014.562
23361.758
41373.375
32496.118
4432.811
8632.341
6607.683
492.435
1075.253
799.49
6822664.285
7276589.519
7047204.598
6725003.387
7178235.527
6949204.415
6338559.796
6787926.809
6560862.948
5859477.796
6302934.274
6078879.15
5383143.24
5819947.476
5599283.273
4909545.752
5338869.033
5122017.201
4439954.34
4860471.586
4648105.904
3975412.183
4385617.468
4178503.884
3516601.539
3915036.429
3713916.149
3064617.84
3449630.784
3255343.343
2621253.966
2990642.892
2804307.955
2189265.302
2539801.691
2363059.719
1772757.925
2099724.39
1934968.97
1377359.872
1674383.17
1524841.1
1011107.828
1270263.12
1139928.357
685417.501
898157.674
791295.081
414822.354
574036.677
494148.85
213596.016
316895.597
265134.853
87513.632
141405.688
114491.072
26130.015
46541.085
36437.314
5128.281
10096.653
7685.825
591.45
1316.083
970.145
6896925.966
7359084.16
7123924.351
6799124.114
7260597.706
7025787.326
6411726.574
6869397.043
6636522.843
5931129.489
6382968.657
6153062.763
5453072.797
5898331.36
5671780.933
4977575.434
5415415.166
5192649.236
4505866.818
4934941.806
4716648.67
4038956.361
4457720.261
4244691.407
3577509.108
3984446.234
3777457.668
3122574.445
3515981.04
3315905.466
2675822.844
3053495.282
2861461.831
2239865.529
2598637.042
2416267.48
1818781.728
2154002.191
1983673.576
1418280.326
1723590.181
1568546.832
1046375.92
1313833.62
1178117.485
714358.039
935316.811
823299.846
436741.844
603739.889
519156.951
228172.902
338156.448
282520.244
95432.866
154113.953
124520.01
29314.969
52273.185
40788.153
5969.113
11810.869
8940.751
718.116
1616.441
1181.363
6965332.737
7433927.364
7195320.474
6867405.258
7335328.16
7097064.054
6479161.995
6943371.473
6706998.31
5997215.547
6455719.454
6222250.566
5517627.492
5969673.832
5739497.536
5040445.96
5485191.868
5258739.387
4566861.894
5002949.383
4780914.916
4097845.1
4523701.686
4306889.724
3634036.114
4048106.679
3837312.901
3176455.2
3576995.197
3373112.466
2726714.734
3111509.308
2915671.47
2287294.839
2653226.806
2467030.007
1862120.322
2204629.126
2030406.911
1456874.588
1769651.762
1610626.373
1079697.524
1354741.546
1214991.772
741907.246
970419.019
854409.699
457944.177
632161.101
543797.109
242674.199
358968.17
300060.296
103645.723
166999.188
135008.21
32807.25
58381.034
45570.737
6956.673
13760.128
10411.733
878.89
1985.841
1448.53
7028953.184
7502631.381
7262704.283
6930912.965
7403935.139
7164342.732
6541916.042
7011327.306
6773574.054
6058761.468
6522615.431
6287690.988
5577800.912
6035348.905
5803638.669
5099113.436
5549511.344
5321444.708
4623857.135
5065738.072
4842010.105
4152961.146
4584734.026
4366153.983
3687030.705
4107115.149
3894486.107
3227046.58
3633675.231
3427895.021
2774582.26
3165537.845
2967732.989
2332054.105
2704256.497
2515992.897
1903235.134
2252208.329
2075762.796
1493622.167
1813149.772
1651682.753
1111339.591
1393414.875
1250988.332
767945.172
1003585.95
884734.126
478054.475
659156.354
567936.336
256639.408
379045.474
317516.752
111787.271
179788.823
145752.621
36424.767
64715.081
50691.433
8041.751
15907.706
12085.064
1068.795
2424.797
1776.338
7091714.659
7567933.88
7325206.996
6993573.038
7469157.004
7226754.12
6603902.385
7076013.01
6835379.501
6119664.695
6586427.905
6348516.336
5637470.958
6098151.474
5863341.156
5157426.969
5611187.022
5379906.287
4680660.919
5126136.917
4899082.336
4208060.911
4643660.439
4421646.014
3740192.124
4164330.204
3948166.074
3277982.102
3688894.301
3479482.442
2822949.732
3218443.883
3016904.9
2377466.474
2754511.587
2562394.763
1945226.938
2299418.376
2118974.933
1531523.263
1856747.663
1691102.386
1144220.59
1432541.993
1285748.619
794945.811
1037263.103
913955.112
498676.578
686514.926
590983.846
270740.663
399310.785
333981.799
119874.638
192651.156
155762.637
39976.773
71095.863
55426.752
9106.27
18098.825
13636.937
1257.723
2884.479
2085.578
7152581.678
7629730.355
7386672.894
7054347.638
7530884.353
7288138.888
6664063.239
7137282.775
6896227.328
6178832.575
6646951.604
6408492.434
5695505.672
6157812.122
5922316.415
5214213.293
5669883.021
5437772.036
4736056.393
5183736.541
4955701.152
4261888.271
4699992.971
4476843.52
3792235.781
4219184.018
4001728.22
3327967.764
3742009.12
3531141.319
2870530.899
3269515.369
3066334.001
2422236.295
2803202.07
2609219.966
1986728.449
2345345.47
2162773.596
1569199.313
1899426.802
1731349.399
1177243.213
1471212.515
1321647.733
822228.156
1070802.369
944404.585
519328.798
713733.312
614941.315
284489.999
419258.524
350825.82
127410.837
205061.585
165705.673
43087.056
77089.814
59943.628
9971.049
20096.834
15049.046
1399.622
3290.13
2353.314
7211949.849
7688171.561
7445524.293
7113630.625
7589266.716
7346917.88
6722784.84
7195275.414
6954529.242
6236647.703
6704306.557
6466019.824
5752288.346
6214427.866
5978955.03
5269857.241
5725670.889
5493424.129
4790427.267
5238580.311
5010241.076
4314818.597
4753741.856
4530111.709
3843525.939
4271652.865
4053531.782
3377363.123
3792967.705
3581237.121
2917698.117
3318684.885
3114414.818
2466759.305
2850256.39
2654912.883
2028121.027
2389901.154
2205641.021
1606907.061
1941013.399
1770874.7
1210586.605
1509196.062
1357168.407
850200.165
1104167.501
974912.082
540766.336
741096.037
639181.833
298798.221
439368.242
367896.72
135179.886
217502.182
175704.597
46214.127
83008.097
64400.172
10801.552
22019.473
16397.49
1526.29
3665.473
2596.548
7273108.542
7745238.469
7505463.859
7174712.062
7646282.076
7406792.713
6783360.021
7251949.756
7013979.064
6296401.613
6760421.564
6524777.033
5811102.42
6269893.498
6036914.47
5327629.881
5780407.642
5550494.319
4847026.829
5292481.695
5066301.612
4370078.746
4806667.082
4585007.287
3897249.409
4323429.429
4107075.435
3429303.604
3843383.933
3633197.211
2967532.597
3367482.806
3164497.213
2514067.818
2897124.762
2702746.865
2072376.987
2434453.878
2250763.14
1647478.038
1982758.843
1812712.792
1246746.213
1547498.063
1395026.178
881009.884
1138113.192
1007846.168
564997.522
769355.691
665897.081
315525.335
460536.651
387208.238
144672.943
230925.442
187402.182
50259.201
89597.467
69839.991
11955.656
24243.764
18131.511
1717.753
4119.896
2928.856
7333866.451
7801898.74
7564425.747
7235398.802
7702898.265
7465696.612
6843585.997
7308276.733
7072506.418
6355881.472
6816273.878
6582691.565
5869727.908
6325192.792
6094122.336
5385307.554
5835083.896
5606913.544
4903634.831
5346440.252
5121823.627
4425461.374
4859781.649
4639490.719
3951220.328
4375542.423
4160347.907
3481631.606
3894300.345
3685045.067
3017918.779
3416966.092
3214651.814
2562120.257
2944884.562
2750865.55
2117583.595
2480114.746
2296399.974
1689184.049
2025816.598
1855285.356
1284169.976
1587275.311
1433800.772
913261.708
1173701.935
1041917.053
591014.877
799515.591
694104.383
334331.257
483841.022
408346.556
156111.708
246416.509
200920.027
55614.465
97719.102
76611.157
13674.369
27231.327
20503.385
2043.423
4800.549
3437.238
7394777.967
7858162.269
7622471.47
7296241.85
7759122.558
7523688.105
6903991.249
7364245.081
7130149.345
6415579.189
6871822.837
6639768.436
5928615.669
6380253.063
6150546.953
5443296.853
5889592.039
5662610.226
4960609.11
5400309.859
5176691.401
4481270.73
4912897.309
4693397.668
4005684.3
4427758.727
4213132.029
3534525.761
3945435.353
3736504.309
3068955.574
3466797.841
3264532.762
2610928.533
2993142.153
2798848.708
2163675.489
2526444.834
2342066.728
1731909.627
2069725.471
1898066.857
1322693.358
1628058.552
1472931.826
946653.615
1210426.752
1076474.07
618325.965
831020.668
723047.894
354645.081
508755.367
430566.116
169034.574
263591.622
215686.663
62050.803
107202.232
84420.15
15907.658
30966.552
23437.419
2506.762
5726.827
4121.465
7747962.045
8048419.019
7896266.942
7648679.993
7949042.603
7796939.5
7252478.064
7552482.133
7400567.074
6758108.508
7057596.206
6905950.796
6264328.008
6563233.874
6411892.695
5771345.856
6069495.381
5918551.806
5279456.412
5576491.469
5426134.665
4788886.471
5084222.435
4934758.426
4299942.857
4592789.865
4444638.268
3813388.009
4102664.731
3956416.52
3330353.372
3614570.635
3471027.145
2852467.996
3129451.091
2989701.248
2382597.699
2648708.089
2514498.12
1924978.595
2174230.89
2048466.598
1485305.316
1709621.771
1596312.141
1072180.308
1261917.482
1165904.639
699619.049
844714.718
771117.459
388388.524
483590.444
435165.841
167633.535
216924.939
191785.361
50318.718
67169.462
58566.953
8843.339
11849.292
10319.116
753.157
1039.32
892.113
7826245.989
8111251.914
7967602.014
7726876.576
8011808.669
7868196.845
7330202.114
7614860.616
7471391.429
6835135.348
7119393.471
6976132.124
6340590.725
6624394.572
6481369.215
5846760.748
6129957.92
5987249.153
5353924.845
5636195.5
5493974.635
4862296.104
5143119.333
5001663.325
4372156.025
4650830.754
4510506.997
3884204.241
4159768.021
4021089.941
3399487.725
3670606.961
3534304.206
2919531.262
3184239.415
3051367.048
2447016.158
2701990.882
2574210.753
1985927.203
2225650.763
2105601.862
1541655.607
1758603.249
1649922.4
1122397.102
1307472.792
1214654.387
741666.648
885143.27
813062.354
419890.137
516104.161
467651.179
186751.024
238284.836
212250.035
58412.469
76988.102
67576.507
10818.553
14418.571
12595.773
974.581
1348.322
1156.902
7905026.598
8198542.08
8050403.855
7805582.462
8099018.589
7950921.362
7408485.351
7701611.983
7553676.204
6912780.331
7205458.992
7057756.006
6417537.256
6709707.605
6562268.835
5922931.799
6214443.025
6067347.254
5429227.095
5719774.727
5573182.869
4936622.052
5225725.429
5079896.816
4445374.003
4732393.888
4587669.946
3956123.236
4240176.975
4097020.737
3469836.236
3749689.445
3608758.771
2987936.201
3261752.202
3124053.769
2512923.381
2777583.585
2644790.63
2048530.033
2298827.744
2173536.683
1599842.341
1828566.148
1714219.071
1174642.721
1372851.444
1273747.614
785907.821
943570.4
864651.496
453626.152
563686.647
508485.348
207821.057
270331.143
238874.473
67728.267
92373.204
79915.161
13229.034
18716.67
15931.191
1262.189
1911.508
1576.163
7985543.776
8258449.423
8120407.681
7886034.063
8158882.659
8020870.236
7488590.36
7761223.266
7623322.903
6992374.556
7264686.902
7126952.372
6496565.941
6768511.333
6630966.773
6001323.571
6272775.088
6135486.686
5506893.314
5777586.075
5640692.204
5013459.576
5282974.434
5146698.126
4521256.421
4789037.317
4653678.974
4030867.319
4296143.397
4162114.862
3543180.736
3804866.197
3672737.147
3059518.953
3315980.5
3186622.918
2582201.725
2830635.908
2705585.02
2114705.79
2350385.278
2232169.204
1661789.344
1878113.741
1770033.309
1230781.63
1419502.197
1325456.274
834062.993
985775.224
910241.135
491065.33
598793.849
545159.552
231939.395
294838.566
263497.088
78908.846
104827.04
91883.172
16319.906
22499.304
19403.363
1663.648
2457.144
2052.564
8065319.28
8317465.271
8189129.301
7965753.548
8217861.571
8089545.079
7568014.193
7819986.243
7691740.459
7071361.511
7323121.495
7194985.293
6575067.943
6826581.563
6698572.779
6079277.07
6330438.575
6202612.344
5584217.839
5834798.162
5707273.949
5090060.564
5339696.363
5212665.108
4597017.499
4845228.22
4718945.701
4105619.091
4351735.899
4226564.785
3616680.069
3859753.949
3736202.523
3131425.369
3370012.66
3248837.49
2652000.739
2883595.356
2766133
2181633.553
2401966.695
2290550.531
1724758.022
1927824.58
1825673.672
1288253.109
1466496.535
1377353.558
883889.493
1028572.948
956521.227
530472.065
634829.501
582990.726
258063.085
320576.877
289573.033
91578.053
118432.859
105116.479
20055.76
26891.632
23497.939
2189.769
3142.24
2662.079
8147669.689
8376351.355
8258953.433
8048053.912
8276715.63
8159327.935
7650052.413
7878653.191
7761297.465
7153012.587
7381503.363
7264204.553
6656288.145
6884646.33
6767416.154
6160007.827
6388148.069
6271031.016
5664383.392
5892111.344
5775208.778
5169571.148
5396576.797
5280051.31
4675762.481
4901636.894
4785703.653
