lx
100000
100000
100000
95147.545
95948.329
95536.937
93924.92
94718.599
94310.846
93373.791
94251.953
93800.728
92941.14
93880.03
93397.6
92204.718
93287.505
92730.913
91165.682
92479.396
91803.27
90117.94
91539.643
90807.438
88959.676
90440.759
89677.298
87499.556
89100.898
88274.017
85500.369
87386.468
86409.707
82606.123
85050.707
83779.319
78373.433
81780.121
80005.104
72227.056
77191.926
74604.071
63669.971
70511.26
66946.482
52384.723
60861.616
56455.149
38519.769
47534.142
42886.627
23636.978
31443.351
27441.57
10855.388
15777.419
13247.095
3206.509
5290.717
4216.345
529.762
1052.969
781.616
45.502
114.233
78.241
100000
100000
100000
95740.814
96519.926
96119.274
94759.731
95581.651
95158.962
94284.86
95200.637
94729.645
93907.081
94895.619
94387.18
93247.067
94404.804
93809.179
92319.423
93726.009
93001.714
91387.746
92927.287
92134.231
90354.654
91981.239
91143.104
89044.313
90798.434
89893.456
87214.483
89242.218
88193.313
84493.114
87060.274
85727.679
80435.987
83955.285
82120.954
74432.979
79536.378
76873.852
65970.627
73029.241
69347.25
54649.658
63457.729
58866.489
40542.843
50014.058
45089.298
25173.96
33472.254
29190.267
11722.733
17018.202
14300.449
3513.282
5775.416
4611.349
587.671
1158.06
863.977
50.752
125.724
86.767
100000
100000
100000
96215.258
96981.046
96587.315
95397
96246.756
95809.803
94980.714
95931.124
95442.366
94645.874
95677.339
95146.858
94047.705
95265.636
94638.927
93211.823
94690.348
93928.945
92373.07
94005.621
93164.649
91438.124
93184.593
92284.851
90249.813
92135.694
91163.902
88561.013
90721.101
89605.846
85990.067
88685.56
87288.851
82094.525
85746.932
83847.388
76237.91
81508.601
78756.764
67891.213
75203.186
71384.065
56583.257
65767.054
60972.784
42313.342
52299.103
47090.473
26554.694
35416.869
30804.533
12523.377
18260.793
15295.208
3803.946
6283.781
5008.938
643.755
1273.478
948.82
55.895
138.875
95.894
100000
100000
100000
96608.085
97352.114
96969.539
95917.826
96754.718
96324.35
95549.803
96488.11
96005.554
95250.764
96272.685
95747.096
94706.199
95921.528
95296.152
93948.356
95429.226
94666.46
93189.725
94836.116
93987.898
92341.227
94116.072
93201.661
91259.163
93181.42
92191.108
89696.994
91895.296
90762.505
87267.477
90002.944
88589.37
83529.568
87238.44
85313.71
77822.413
83201.223
80399.698
69604.608
77140.302
73202.168
58337.573
67914.954
62909.545
43948.903
54534.651
49004.956
27856.771
37429.973
32431.344
13294.499
19635.208
16329.647
4089.588
6889.931
5438.981
699.786
1422.717
1049.606
61.075
157.245
107.216
100000
100000
100000
96926.059
97668.362
97286.669
96335.112
97179.388
96745.211
96006.057
96953.128
96466.051
95736.243
96769.445
96238.041
95237.517
96468.655
95835.139
94544.588
96045.67
95272.518
93854.117
95530.119
94666.554
93081.322
94896.77
93961.373
92090.37
94062.012
93046.255
90640.516
92890.947
91731.769
88342.748
91130.623
89694.17
84756.862
88529.734
86578.769
79198.55
84686.082
81835.091
71117.666
78866.302
74827.357
59912.868
69864.148
64661.903
45443.168
56607.658
50770.286
29070.402
39343.493
33972.569
14027.783
20978.147
17343.806
4366.413
7499.087
5861.947
754.931
1576.561
1149.288
66.209
176.532
119.138
100000
100000
100000
97200.67
97898.362
97539.608
96690.913
97471.535
97070.106
96395.147
97270.583
96820.375
96150.539
97107.212
96615.211
95691.979
96838.701
96248.71
95055.867
96460.12
95737.004
94424.811
95996.744
95187.026
93718.105
95424.952
94545.69
92807.239
94665.994
93708.656
91457.703
93590.711
92492.497
89280.537
91954.421
90578.289
85837.043
89520.683
87624.353
80423.057
85894.462
83065.356
72480.742
80370.028
76271.486
61351.24
71700.905
66307.485
46827.88
58739.62
52512.306
30213.95
41516.344
35601.064
14730.991
22693.315
18519.661
4636.495
8391.032
6416.36
809.513
1837.862
1294.763
71.353
214.247
138.416
100000
100000
100000
97449.638
98102.45
97766.744
97009.4
97728.291
97358.583
96743.431
97549.285
97134.843
96521.616
97403.582
96949.994
96099.981
97163.25
96616.215
95516.01
96823.54
96150.312
94939.249
96406.204
95650.691
94293.049
95889.198
95067.137
93455.971
95198.517
94301.154
92200.434
94210.953
93176.066
90139.262
92690.675
91378.258
86836.127
90415.42
88575.548
81569.622
86998.902
84207.096
73774.937
81763.991
77636.428
62737.818
73434.38
67882.119
48185.157
60796.906
54227.673
31356.082
43672.747
37231.229
15447.849
24458.461
19733.148
4917.762
9351.448
7014.972
867.506
2134.364
1461.19
76.895
259.377
161.103
100000
100000
100000
97666.629
98279.8
97964.487
97282.124
97950.12
97606.594
97041.475
97789.952
97405.023
96839.373
97659.435
97237.691
96450.518
97443.418
96932.605
95912.558
97137.343
96506.766
95383.452
96760.013
96051.137
94790.668
96290.827
95518.319
94019.122
95660.178
94815.238
92849.479
94750.552
93772.052
90899.448
93334.768
92082.367
87737.287
91203.504
89422.791
82629.162
87979.777
85233.212
75004.857
83014.124
78900.457
64096.64
75009.597
69378.378
49560.603
62698.806
55886.287
32557.911
45712.017
38863.639
16236.225
26179.198
20975.983
5243.697
10324.841
7651.652
938.737
2449.113
1647.677
84.067
309.674
188.145
100000
100000
100000
97872.431
98415.433
98136.186
97538.356
98112.912
97817.429
97321.48
97965.4
97634.24
97138.027
97845.316
97481.571
96780.593
97646.21
97200.896
96286.702
97363.709
96809.264
95803.058
97015.427
96391.195
95261.258
96582.36
95902.194
94552.624
95999.569
95254.769
93466.5
95156.561
94287.007
91626.654
93837.833
92701.008
88606.695
91846.974
90183.449
83662.194
88821.424
86176.16
76218.219
84143.826
80082.677
65454.629
76515.604
70843.671
50955.127
64626.504
57581.457
33796.722
47913.587
40598.463
17064.137
28179.144
22387.156
5592.938
11557.202
8421.929
1016.578
2886.978
1893.338
92.045
386.592
227.384
100000
100000
100000
98074.03
98537.946
98299.357
97786.953
98259.307
98016.376
97593.109
98123.082
97850.519
97427.867
98012.316
97711.748
97101.541
97828.361
97454.456
96651.241
97567.026
97095.593
96212.376
97244.928
96713.324
95720.812
96844.55
96266.072
95074.541
96305.361
95671.934
94072.303
95523.619
94777.155
92345.365
94295.272
93293.372
89473.706
92436.197
90915.935
84703.972
89598.653
87091.413
77457.136
85197.079
81236.914
66860.162
77938.649
72273.07
52420.308
66480.641
59283.224
35120.864
50083.1
42382.956
17966.408
30218.701
23869.751
5981.637
12874.246
9271.009
1105.018
3383.748
2176.511
101.251
480.03
275.665
100000
100000
100000
98257.413
98647.631
98446.948
97992.133
98390.344
98185.548
97818.776
98264.238
98035.139
97669.963
98161.818
97908.869
97372.401
97991.455
97672.983
96962.261
97749.137
97344.042
96564.354
97450.562
96994.286
96118.808
97079.553
96584.974
