"MAC"
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.198
29.046
29.016
29.023
29.051
29.076
29.085
29.079
29.068
29.065
29.071
29.078
29.08
29.078
29.075
29.074
29.074
29.074
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
27.36
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
31.487
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
27.611
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
28.097
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
26.261
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
28.026
27.139
27.148
27.205
27.288
27.34
27.357
27.375
27.416
27.474
27.531
27.575
27.613
27.656
27.707
27.76
27.812
27.86
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.54
30.414
30.417
30.421
30.426
30.43
30.431
30.43
30.431
30.432
30.434
30.436
30.437
30.437
30.437
30.437
30.437
30.438
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
30.158
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
28.728
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
30.326
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
25.57
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
28.216
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
27.493
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
29.869
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
27.128
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
28.997
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.549
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
28.536
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
28.694
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
29.845
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
26.231
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
29.216
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
27.166
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
29.38
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
30.671
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.576
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
27.614
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
28.567
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
30.271
27.561
27.653
27.709
27.75
27.793
27.831
27.859
27.887
27.926
27.973
28.017
28.053
28.084
28.115
28.149
28.184
28.218
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
29.782
27.052
27.064
27.077
27.088
27.098
27.106
27.113
27.12
27.129
27.14
27.151
27.162
27.172
27.183
27.195
27.207
27.219
27.603
27.6
27.61
27.607
27.599
27.606
27.626
27.641
27.647
27.65
27.655
27.662
27.671
27.68
27.688
27.695
27.7
26.899
26.92
26.947
26.968
26.987
27.016
27.05
27.083
27.117
27.152
27.189
27.228
27.267
27.308
27.351
27.396
27.443
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
28.012
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
30.277
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
27.691
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
26.333
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
31.553
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.381
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
30.692
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
27.082
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
30.142
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
28.474
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
27.087
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
29.434
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
26.36
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
28.326
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.593
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
29.76
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.964
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
28.732
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
29.566
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
30.72
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
32.085
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
25.782
29.091
29.076
29.064
29.06
29.062
29.064
29.059
29.049
29.04
29.035
29.031
29.026
29.021
29.014
29.008
29.002
28.997
26.838
26.816
26.812
26.84
26.846
26.839
26.842
26.848
26.857
26.865
26.867
26.867
26.872
26.882
26.891
26.894
26.897
27.875
27.877
27.87
27.86
27.858
27.861
27.861
27.86
27.858
27.857
27.856
27.856
27.854
27.853
27.852
27.851
27.851
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.53
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
27.601
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
26.839
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
28.981
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.671
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
29.43
27.991
27.991
27.991
27.991
27.991
27.991
27.991
27.991
